team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,38,95,12,36,15,20,12,29,17,8,4,10,25,2019-03-25,away,loss,103.0,MEMPHIS GRIZZLIES,115.0,0.2857142857142857,0.25,41
MEMPHIS GRIZZLIES,240,40,89,11,33,24,31,13,44,31,8,3,11,18,2019-03-25,home,win,115.0,OKLAHOMA CITY THUNDER,103.0,0.31007751937984496,0.25,57
PHILADELPHIA 76ERS,240,36,73,6,23,20,26,6,33,20,4,2,15,18,2019-03-25,away,loss,98.0,ORLANDO MAGIC,119.0,0.3302752293577982,0.20689655172413793,39
ORLANDO MAGIC,240,45,87,11,29,18,23,13,31,28,9,2,7,18,2019-03-25,home,win,119.0,PHILADELPHIA 76ERS,98.0,0.3409090909090909,0.275,44
BROOKLYN NETS,290,49,103,15,42,31,44,15,44,25,3,4,16,31,2019-03-25,away,loss,144.0,PORTLAND TRAIL BLAZERS,148.0,0.3223684210526316,0.2631578947368421,59
PORTLAND TRAIL BLAZERS,290,53,121,14,45,28,36,16,39,35,9,5,3,30,2019-03-25,home,win,148.0,BROOKLYN NETS,144.0,0.3045977011494253,0.23728813559322035,55
PHOENIX SUNS,240,31,76,7,23,23,28,9,27,12,8,3,21,18,2019-03-25,away,loss,92.0,UTAH JAZZ,125.0,0.2897196261682243,0.23333333333333334,36
UTAH JAZZ,240,48,86,10,21,19,23,10,33,31,11,4,14,23,2019-03-25,home,win,125.0,PHOENIX SUNS,92.0,0.3582089552238806,0.3225806451612903,43
