team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,38,92,10,35,14,19,13,35,22,6,5,11,21,2018-12-31,away,loss,100.0,CHARLOTTE HORNETS,125.0,0.2923076923076923,0.2222222222222222,48
CHARLOTTE HORNETS,240,42,85,11,24,30,33,6,40,29,8,1,8,16,2018-12-31,home,win,125.0,ORLANDO MAGIC,100.0,0.33070866141732286,0.3142857142857143,46
MEMPHIS GRIZZLIES,240,38,82,6,25,19,30,6,33,24,11,4,10,31,2018-12-31,away,loss,101.0,HOUSTON ROCKETS,113.0,0.31666666666666665,0.1935483870967742,39
HOUSTON ROCKETS,240,31,70,18,41,33,45,7,39,19,5,4,13,25,2018-12-31,home,win,113.0,MEMPHIS GRIZZLIES,101.0,0.3069306930693069,0.3050847457627119,46
ATLANTA HAWKS,240,41,95,13,32,13,19,21,32,24,8,5,17,23,2018-12-31,away,loss,108.0,INDIANA PACERS,116.0,0.3014705882352941,0.28888888888888886,53
INDIANA PACERS,240,42,84,11,24,21,29,8,31,29,13,6,11,18,2018-12-31,home,win,116.0,ATLANTA HAWKS,108.0,0.3333333333333333,0.3142857142857143,39
MINNESOTA TIMBERWOLVES,240,43,93,9,28,19,23,12,27,29,10,9,7,18,2018-12-31,away,loss,114.0,NEW ORLEANS PELICANS,123.0,0.3161764705882353,0.24324324324324326,39
NEW ORLEANS PELICANS,240,45,87,14,25,19,21,11,33,28,3,2,15,21,2018-12-31,home,win,123.0,MINNESOTA TIMBERWOLVES,114.0,0.3409090909090909,0.358974358974359,44
DALLAS MAVERICKS,240,31,74,14,38,26,34,5,44,21,7,3,26,29,2018-12-31,away,loss,102.0,OKLAHOMA CITY THUNDER,122.0,0.29523809523809524,0.2692307692307692,49
OKLAHOMA CITY THUNDER,240,46,103,6,24,24,35,11,35,22,13,3,10,30,2018-12-31,home,win,122.0,DALLAS MAVERICKS,102.0,0.3087248322147651,0.2,46
GOLDEN STATE WARRIORS,240,46,84,14,28,26,32,7,37,31,7,8,15,24,2018-12-31,away,win,132.0,PHOENIX SUNS,109.0,0.35384615384615387,0.3333333333333333,44
PHOENIX SUNS,240,37,85,9,26,26,30,7,31,20,7,3,13,29,2018-12-31,home,loss,109.0,GOLDEN STATE WARRIORS,132.0,0.30327868852459017,0.2571428571428571,38
BOSTON CELTICS,240,43,88,11,34,14,20,9,31,30,5,8,12,17,2018-12-31,away,loss,111.0,SAN ANTONIO SPURS,120.0,0.3282442748091603,0.24444444444444444,40
SAN ANTONIO SPURS,240,45,91,14,26,16,18,8,35,27,6,4,11,17,2018-12-31,home,win,120.0,BOSTON CELTICS,111.0,0.33088235294117646,0.35,43
