team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,39,89,13,40,3,7,7,24,20,7,5,12,17,2019-01-30,away,loss,94.0,BOSTON CELTICS,126.0,0.3046875,0.24528301886792453,31
BOSTON CELTICS,240,50,90,12,29,14,16,12,41,34,10,7,10,14,2019-01-30,home,win,126.0,CHARLOTTE HORNETS,94.0,0.35714285714285715,0.2926829268292683,53
CHICAGO BULLS,240,40,78,8,19,17,21,5,35,26,6,3,12,20,2019-01-30,away,win,105.0,MIAMI HEAT,89.0,0.3389830508474576,0.2962962962962963,40
MIAMI HEAT,240,34,89,12,42,9,13,15,32,22,6,2,14,20,2019-01-30,home,loss,89.0,CHICAGO BULLS,105.0,0.2764227642276423,0.2222222222222222,47
MEMPHIS GRIZZLIES,265,36,87,6,23,19,22,14,37,21,3,7,18,27,2019-01-30,away,loss,97.0,MINNESOTA TIMBERWOLVES,99.0,0.2926829268292683,0.20689655172413793,51
MINNESOTA TIMBERWOLVES,265,37,95,8,35,17,22,11,30,25,12,3,10,24,2019-01-30,home,win,99.0,MEMPHIS GRIZZLIES,97.0,0.2803030303030303,0.18604651162790697,41
DENVER NUGGETS,240,42,89,9,30,12,19,6,37,31,10,7,9,17,2019-01-30,away,win,105.0,NEW ORLEANS PELICANS,99.0,0.32061068702290074,0.23076923076923078,43
NEW ORLEANS PELICANS,240,37,89,15,36,10,13,8,40,27,4,4,14,20,2019-01-30,home,loss,99.0,DENVER NUGGETS,105.0,0.29365079365079366,0.29411764705882354,48
DALLAS MAVERICKS,240,45,84,15,38,9,11,7,42,31,4,1,18,19,2019-01-30,away,win,114.0,NEW YORK KNICKS,90.0,0.3488372093023256,0.2830188679245283,49
NEW YORK KNICKS,240,32,78,6,26,20,28,5,29,16,10,5,12,15,2019-01-30,home,loss,90.0,DALLAS MAVERICKS,114.0,0.2909090909090909,0.1875,34
UTAH JAZZ,240,38,85,11,34,18,21,8,28,24,9,4,16,22,2019-01-30,away,loss,105.0,PORTLAND TRAIL BLAZERS,132.0,0.3089430894308943,0.24444444444444444,36
PORTLAND TRAIL BLAZERS,240,48,90,16,32,20,23,11,35,28,7,5,13,17,2019-01-30,home,win,132.0,UTAH JAZZ,105.0,0.34782608695652173,0.3333333333333333,46
ATLANTA HAWKS,240,38,86,16,46,21,25,9,27,24,7,3,20,19,2019-01-30,away,loss,113.0,SACRAMENTO KINGS,135.0,0.3064516129032258,0.25806451612903225,36
SACRAMENTO KINGS,240,54,99,11,35,16,21,15,38,36,7,2,14,24,2019-01-30,home,win,135.0,ATLANTA HAWKS,113.0,0.35294117647058826,0.2391304347826087,53
INDIANA PACERS,240,33,84,9,31,14,18,10,29,27,6,3,15,21,2019-01-30,away,loss,89.0,WASHINGTON WIZARDS,107.0,0.28205128205128205,0.225,39
WASHINGTON WIZARDS,240,41,78,12,28,13,21,8,33,27,8,4,14,24,2019-01-30,home,win,107.0,INDIANA PACERS,89.0,0.3445378151260504,0.3,41
