team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS PELICANS,240,42,79,12,30,20,23,8,39,27,5,8,18,19,2018-12-09,away,win,116.0,DETROIT PISTONS,108.0,0.34710743801652894,0.2857142857142857,47
DETROIT PISTONS,240,43,98,9,29,13,24,17,30,28,8,5,10,22,2018-12-09,home,loss,108.0,NEW ORLEANS PELICANS,116.0,0.3049645390070922,0.23684210526315788,47
CHARLOTTE HORNETS,240,42,87,12,34,23,27,6,36,19,11,4,12,17,2018-12-09,away,win,119.0,NEW YORK KNICKS,107.0,0.32558139534883723,0.2608695652173913,42
NEW YORK KNICKS,240,44,93,13,26,6,7,8,33,28,5,2,17,25,2018-12-09,home,loss,107.0,CHARLOTTE HORNETS,119.0,0.32116788321167883,0.3333333333333333,41
UTAH JAZZ,240,37,85,9,29,14,19,9,29,23,8,4,14,15,2018-12-09,away,loss,97.0,SAN ANTONIO SPURS,110.0,0.30327868852459017,0.23684210526315788,38
SAN ANTONIO SPURS,240,47,89,5,14,11,12,10,36,26,7,7,11,15,2018-12-09,home,win,110.0,UTAH JAZZ,97.0,0.34558823529411764,0.2631578947368421,46
MILWAUKEE BUCKS,240,36,87,15,39,17,20,9,36,22,6,7,11,13,2018-12-09,away,win,104.0,TORONTO RAPTORS,99.0,0.2926829268292683,0.2777777777777778,45
TORONTO RAPTORS,240,39,94,15,44,6,7,11,34,24,6,11,11,21,2018-12-09,home,loss,99.0,MILWAUKEE BUCKS,104.0,0.2932330827067669,0.2542372881355932,45
