team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,41,93,13,37,17,20,6,35,25,9,4,12,29,2019-02-23,away,loss,112.0,ATLANTA HAWKS,120.0,0.30597014925373134,0.26,41
ATLANTA HAWKS,240,38,92,12,33,32,38,12,38,22,8,9,13,22,2019-02-23,home,win,120.0,PHOENIX SUNS,112.0,0.2923076923076923,0.26666666666666666,50
BOSTON CELTICS,240,45,92,10,29,16,21,6,26,26,6,7,7,18,2019-02-23,away,loss,116.0,CHICAGO BULLS,126.0,0.3284671532846715,0.2564102564102564,32
CHICAGO BULLS,240,47,88,12,30,20,21,11,38,26,4,2,13,22,2019-02-23,home,win,126.0,BOSTON CELTICS,116.0,0.34814814814814815,0.2857142857142857,49
BROOKLYN NETS,240,40,87,17,43,20,26,11,31,23,5,6,12,26,2019-02-23,away,win,117.0,CHARLOTTE HORNETS,115.0,0.31496062992125984,0.2833333333333333,42
CHARLOTTE HORNETS,240,39,86,12,35,25,30,12,30,15,4,5,12,23,2019-02-23,home,loss,115.0,BROOKLYN NETS,117.0,0.312,0.2553191489361702,42
MEMPHIS GRIZZLIES,240,40,90,5,25,22,28,15,28,18,7,6,12,21,2019-02-23,away,loss,107.0,CLEVELAND CAVALIERS,112.0,0.3076923076923077,0.16666666666666666,43
CLEVELAND CAVALIERS,240,39,88,16,42,18,23,14,38,25,6,3,18,26,2019-02-23,home,win,112.0,MEMPHIS GRIZZLIES,107.0,0.30708661417322836,0.27586206896551724,52
HOUSTON ROCKETS,240,40,92,16,43,22,24,12,37,26,13,7,14,23,2019-02-23,away,win,118.0,GOLDEN STATE WARRIORS,112.0,0.30303030303030304,0.2711864406779661,49
GOLDEN STATE WARRIORS,240,42,90,14,36,14,20,9,36,26,9,10,17,19,2019-02-23,home,loss,112.0,HOUSTON ROCKETS,118.0,0.3181818181818182,0.28,45
DETROIT PISTONS,240,42,80,14,33,21,26,7,34,21,6,5,14,24,2019-02-23,away,win,119.0,MIAMI HEAT,96.0,0.3442622950819672,0.2978723404255319,41
MIAMI HEAT,240,35,82,7,28,19,27,9,24,18,6,6,13,22,2019-02-23,home,loss,96.0,DETROIT PISTONS,119.0,0.29914529914529914,0.2,33
MINNESOTA TIMBERWOLVES,240,50,102,12,26,16,20,12,29,29,7,2,10,16,2019-02-23,away,loss,128.0,MILWAUKEE BUCKS,140.0,0.32894736842105265,0.3157894736842105,41
MILWAUKEE BUCKS,240,50,95,19,43,21,22,10,39,28,6,8,11,17,2019-02-23,home,win,140.0,MINNESOTA TIMBERWOLVES,128.0,0.3448275862068966,0.3064516129032258,49
LOS ANGELES LAKERS,240,44,81,10,29,17,26,6,33,33,10,3,23,21,2019-02-23,away,loss,115.0,NEW ORLEANS PELICANS,128.0,0.352,0.2564102564102564,39
NEW ORLEANS PELICANS,240,50,96,15,40,13,16,9,32,31,14,4,17,21,2019-02-23,home,win,128.0,LOS ANGELES LAKERS,115.0,0.3424657534246575,0.2727272727272727,41
SACRAMENTO KINGS,240,44,97,7,19,24,34,7,40,24,7,7,9,21,2019-02-23,away,win,119.0,OKLAHOMA CITY THUNDER,116.0,0.3120567375886525,0.2692307692307692,47
OKLAHOMA CITY THUNDER,240,40,105,14,46,22,28,16,43,17,2,6,14,26,2019-02-23,home,loss,116.0,SACRAMENTO KINGS,119.0,0.27586206896551724,0.23333333333333334,59
PORTLAND TRAIL BLAZERS,240,49,99,5,23,27,29,19,34,29,8,6,11,23,2019-02-23,away,win,130.0,PHILADELPHIA 76ERS,115.0,0.3310810810810811,0.17857142857142858,53
PHILADELPHIA 76ERS,240,42,87,9,24,22,28,7,26,28,5,5,11,23,2019-02-23,home,loss,115.0,PORTLAND TRAIL BLAZERS,130.0,0.32558139534883723,0.2727272727272727,33
DALLAS MAVERICKS,240,41,97,13,36,14,18,8,34,25,2,3,3,28,2019-02-23,away,loss,109.0,UTAH JAZZ,125.0,0.2971014492753623,0.2653061224489796,42
UTAH JAZZ,240,41,85,14,38,29,33,8,45,28,2,9,7,21,2019-02-23,home,win,125.0,DALLAS MAVERICKS,109.0,0.3253968253968254,0.2692307692307692,53
INDIANA PACERS,240,47,83,11,25,14,22,12,29,29,13,0,23,21,2019-02-23,away,win,119.0,WASHINGTON WIZARDS,112.0,0.36153846153846153,0.3055555555555556,41
WASHINGTON WIZARDS,240,42,79,13,35,15,21,8,24,27,15,5,22,23,2019-02-23,home,loss,112.0,INDIANA PACERS,119.0,0.34710743801652894,0.2708333333333333,32
