team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,46,85,13,34,24,26,9,33,29,3,1,10,23,2019-04-24,away,win,129.0,GOLDEN STATE WARRIORS,121.0,0.3511450381679389,0.2765957446808511,42
GOLDEN STATE WARRIORS,240,43,96,15,39,20,22,15,24,31,7,3,8,23,2019-04-24,home,loss,121.0,LOS ANGELES CLIPPERS,129.0,0.30935251798561153,0.2777777777777778,39
UTAH JAZZ,240,35,94,9,38,14,19,14,33,26,8,4,15,22,2019-04-24,away,loss,93.0,HOUSTON ROCKETS,100.0,0.2713178294573643,0.19148936170212766,47
HOUSTON ROCKETS,240,36,81,13,37,15,22,9,37,17,12,12,17,21,2019-04-24,home,win,100.0,UTAH JAZZ,93.0,0.3076923076923077,0.26,46
