team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,41,92,18,45,23,28,10,32,30,8,4,10,15,2018-11-25,away,loss,123.0,ATLANTA HAWKS,124.0,0.3082706766917293,0.2857142857142857,42
ATLANTA HAWKS,240,50,94,16,39,8,11,9,32,34,5,9,15,23,2018-11-25,home,win,124.0,CHARLOTTE HORNETS,123.0,0.3472222222222222,0.2909090909090909,41
PHILADELPHIA 76ERS,240,44,91,12,29,27,33,13,29,28,9,6,9,22,2018-11-25,away,win,127.0,BROOKLYN NETS,125.0,0.32592592592592595,0.2926829268292683,42
BROOKLYN NETS,240,50,88,10,25,15,20,10,33,19,2,4,16,25,2018-11-25,home,loss,125.0,PHILADELPHIA 76ERS,127.0,0.36231884057971014,0.2857142857142857,43
PHOENIX SUNS,240,42,82,8,25,15,21,10,32,22,6,6,17,22,2018-11-25,away,loss,107.0,DETROIT PISTONS,118.0,0.3387096774193548,0.24242424242424243,42
DETROIT PISTONS,240,43,93,16,41,16,25,13,28,30,9,0,12,19,2018-11-25,home,win,118.0,PHOENIX SUNS,107.0,0.3161764705882353,0.2807017543859649,41
ORLANDO MAGIC,240,42,93,11,31,13,14,9,36,31,8,5,13,22,2018-11-25,away,win,108.0,LOS ANGELES LAKERS,104.0,0.3111111111111111,0.2619047619047619,45
LOS ANGELES LAKERS,240,37,79,10,26,20,31,5,37,22,9,10,18,17,2018-11-25,home,loss,104.0,ORLANDO MAGIC,108.0,0.31896551724137934,0.2777777777777778,42
NEW YORK KNICKS,240,34,91,8,22,27,32,14,42,17,4,5,7,21,2018-11-25,away,win,103.0,MEMPHIS GRIZZLIES,98.0,0.272,0.26666666666666666,56
MEMPHIS GRIZZLIES,240,38,86,11,30,11,19,6,35,27,5,19,7,23,2018-11-25,home,loss,98.0,NEW YORK KNICKS,103.0,0.3064516129032258,0.2682926829268293,41
LOS ANGELES CLIPPERS,240,38,90,5,25,23,34,11,37,15,9,5,4,13,2018-11-25,away,win,104.0,PORTLAND TRAIL BLAZERS,100.0,0.296875,0.16666666666666666,48
PORTLAND TRAIL BLAZERS,240,42,97,8,38,8,10,16,42,18,2,5,12,24,2018-11-25,home,loss,100.0,LOS ANGELES CLIPPERS,104.0,0.302158273381295,0.17391304347826086,58
UTAH JAZZ,240,49,92,10,30,25,33,13,36,30,11,5,18,26,2018-11-25,away,win,133.0,SACRAMENTO KINGS,112.0,0.3475177304964539,0.25,49
SACRAMENTO KINGS,240,40,85,9,23,23,31,7,29,20,10,7,17,25,2018-11-25,home,loss,112.0,UTAH JAZZ,133.0,0.32,0.28125,36
MIAMI HEAT,240,39,95,15,36,22,32,17,29,21,6,5,7,22,2018-11-25,away,loss,115.0,TORONTO RAPTORS,125.0,0.291044776119403,0.29411764705882354,46
TORONTO RAPTORS,240,47,90,11,35,20,25,11,36,25,4,7,9,21,2018-11-25,home,win,125.0,MIAMI HEAT,115.0,0.34306569343065696,0.2391304347826087,47
