team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,31,87,12,45,14,22,5,31,20,4,3,13,19,2019-03-04,away,loss,88.0,BROOKLYN NETS,127.0,0.2627118644067797,0.21052631578947367,36
BROOKLYN NETS,240,48,85,17,41,14,19,3,45,29,8,1,13,23,2019-03-04,home,win,127.0,DALLAS MAVERICKS,88.0,0.3609022556390977,0.29310344827586204,48
LOS ANGELES CLIPPERS,240,41,83,11,29,20,24,8,42,25,7,3,12,22,2019-03-04,away,win,113.0,LOS ANGELES LAKERS,105.0,0.33064516129032256,0.275,50
LOS ANGELES LAKERS,240,38,91,10,38,19,24,7,33,22,2,6,12,21,2019-03-04,home,loss,105.0,LOS ANGELES CLIPPERS,113.0,0.29457364341085274,0.20833333333333334,40
ATLANTA HAWKS,240,38,91,17,46,20,25,16,26,25,9,2,14,21,2019-03-04,away,loss,113.0,MIAMI HEAT,114.0,0.29457364341085274,0.2698412698412698,42
MIAMI HEAT,240,44,79,9,23,17,24,7,33,23,9,7,18,24,2019-03-04,home,win,114.0,ATLANTA HAWKS,113.0,0.35772357723577236,0.28125,40
MILWAUKEE BUCKS,240,35,95,12,42,23,31,18,39,17,8,2,14,25,2019-03-04,away,loss,105.0,PHOENIX SUNS,114.0,0.2692307692307692,0.2222222222222222,57
PHOENIX SUNS,240,41,91,7,22,25,31,17,39,22,10,10,13,23,2019-03-04,home,win,114.0,MILWAUKEE BUCKS,105.0,0.3106060606060606,0.2413793103448276,56
NEW YORK KNICKS,240,39,85,12,29,18,28,10,38,17,8,5,17,25,2019-03-04,away,loss,108.0,SACRAMENTO KINGS,115.0,0.31451612903225806,0.2926829268292683,48
SACRAMENTO KINGS,240,39,83,11,29,26,33,6,37,28,11,3,13,24,2019-03-04,home,win,115.0,NEW YORK KNICKS,108.0,0.319672131147541,0.275,43
DENVER NUGGETS,240,41,95,17,40,4,4,8,35,27,5,3,12,17,2019-03-04,away,loss,103.0,SAN ANTONIO SPURS,104.0,0.3014705882352941,0.2982456140350877,43
SAN ANTONIO SPURS,240,41,85,8,25,14,19,6,37,27,8,7,9,13,2019-03-04,home,win,104.0,DENVER NUGGETS,103.0,0.3253968253968254,0.24242424242424243,43
NEW ORLEANS PELICANS,240,46,96,9,20,14,18,12,32,24,12,5,8,20,2019-03-04,away,win,115.0,UTAH JAZZ,112.0,0.323943661971831,0.3103448275862069,44
UTAH JAZZ,240,43,92,14,38,12,14,13,34,35,3,6,18,17,2019-03-04,home,loss,112.0,NEW ORLEANS PELICANS,115.0,0.31851851851851853,0.2692307692307692,47
