team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,53,98,14,35,26,32,10,36,38,14,3,14,29,2018-11-01,away,win,146.0,ATLANTA HAWKS,115.0,0.3509933774834437,0.2857142857142857,46
ATLANTA HAWKS,240,42,87,8,31,23,34,10,33,26,6,6,22,28,2018-11-01,home,loss,115.0,SACRAMENTO KINGS,146.0,0.32558139534883723,0.20512820512820512,43
MILWAUKEE BUCKS,240,41,85,9,29,22,30,8,37,20,8,3,14,20,2018-11-01,away,loss,113.0,BOSTON CELTICS,117.0,0.3253968253968254,0.23684210526315788,45
BOSTON CELTICS,240,41,92,24,55,11,13,8,34,30,5,8,12,23,2018-11-01,home,win,117.0,MILWAUKEE BUCKS,113.0,0.3082706766917293,0.3037974683544304,42
OKLAHOMA CITY THUNDER,240,41,96,8,37,21,29,14,35,20,12,9,10,21,2018-11-01,away,win,111.0,CHARLOTTE HORNETS,107.0,0.29927007299270075,0.17777777777777778,49
CHARLOTTE HORNETS,240,38,93,11,41,20,22,11,40,26,7,3,17,26,2018-11-01,home,loss,107.0,OKLAHOMA CITY THUNDER,111.0,0.2900763358778626,0.21153846153846154,51
DENVER NUGGETS,240,41,85,10,26,18,21,14,30,22,8,7,12,18,2018-11-01,away,win,110.0,CLEVELAND CAVALIERS,91.0,0.3253968253968254,0.2777777777777778,44
CLEVELAND CAVALIERS,240,34,83,5,18,18,19,13,22,18,11,4,13,22,2018-11-01,home,loss,91.0,DENVER NUGGETS,110.0,0.2905982905982906,0.21739130434782608,35
LOS ANGELES CLIPPERS,240,38,86,9,23,28,33,8,34,19,6,7,18,28,2018-11-01,away,loss,113.0,PHILADELPHIA 76ERS,122.0,0.3064516129032258,0.28125,42
PHILADELPHIA 76ERS,240,44,93,13,27,21,28,10,33,29,7,7,14,30,2018-11-01,home,win,122.0,LOS ANGELES CLIPPERS,113.0,0.32116788321167883,0.325,43
NEW ORLEANS PELICANS,240,40,94,8,29,31,37,14,30,23,7,3,12,24,2018-11-01,away,loss,119.0,PORTLAND TRAIL BLAZERS,132.0,0.29850746268656714,0.21621621621621623,44
PORTLAND TRAIL BLAZERS,240,44,87,18,35,26,31,8,38,26,4,4,14,30,2018-11-01,home,win,132.0,NEW ORLEANS PELICANS,119.0,0.33587786259541985,0.33962264150943394,46
