team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,38,87,6,24,18,26,8,30,21,4,6,12,16,2019-01-10,away,loss,100.0,DENVER NUGGETS,121.0,0.304,0.2,38
DENVER NUGGETS,240,50,99,11,28,10,13,15,38,29,7,8,9,23,2019-01-10,home,win,121.0,LOS ANGELES CLIPPERS,100.0,0.33557046979865773,0.28205128205128205,53
BOSTON CELTICS,240,36,89,12,34,15,17,9,28,20,5,8,10,10,2019-01-10,away,loss,99.0,MIAMI HEAT,115.0,0.288,0.2608695652173913,37
MIAMI HEAT,240,46,96,18,39,5,8,10,41,33,7,4,8,18,2019-01-10,home,win,115.0,BOSTON CELTICS,99.0,0.323943661971831,0.3157894736842105,51
DETROIT PISTONS,240,35,82,11,38,21,24,9,28,22,13,3,19,21,2019-01-10,away,loss,102.0,SACRAMENTO KINGS,112.0,0.29914529914529914,0.22448979591836735,37
SACRAMENTO KINGS,240,44,86,9,22,15,20,11,36,29,7,8,19,22,2019-01-10,home,win,112.0,DETROIT PISTONS,102.0,0.3384615384615385,0.2903225806451613,47
OKLAHOMA CITY THUNDER,290,58,114,15,35,16,24,14,35,33,8,5,13,24,2019-01-10,away,loss,147.0,SAN ANTONIO SPURS,154.0,0.3372093023255814,0.3,49
SAN ANTONIO SPURS,290,56,99,16,19,26,29,5,38,38,8,10,17,25,2019-01-10,home,win,154.0,OKLAHOMA CITY THUNDER,147.0,0.36129032258064514,0.45714285714285713,43
