team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,43,92,10,28,25,33,16,29,24,8,0,11,30,2018-12-20,away,loss,121.0,LOS ANGELES CLIPPERS,125.0,0.31851851851851853,0.2631578947368421,45
LOS ANGELES CLIPPERS,240,47,83,6,20,25,31,11,29,26,5,5,12,25,2018-12-20,home,win,125.0,DALLAS MAVERICKS,121.0,0.36153846153846153,0.23076923076923078,40
HOUSTON ROCKETS,240,29,82,18,54,23,30,8,33,20,6,3,8,23,2018-12-20,away,loss,99.0,MIAMI HEAT,101.0,0.26126126126126126,0.25,41
MIAMI HEAT,240,36,93,9,39,20,34,20,41,22,6,4,9,18,2018-12-20,home,win,101.0,HOUSTON ROCKETS,99.0,0.27906976744186046,0.1875,61
