team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,34,77,11,30,33,47,11,37,15,8,7,16,30,2018-11-07,away,win,112.0,ATLANTA HAWKS,107.0,0.3063063063063063,0.2682926829268293,48
ATLANTA HAWKS,240,37,92,11,38,22,29,15,30,26,5,9,17,30,2018-11-07,home,loss,107.0,NEW YORK KNICKS,112.0,0.2868217054263566,0.22448979591836735,45
OKLAHOMA CITY THUNDER,240,35,84,7,27,18,26,7,37,10,13,9,12,23,2018-11-07,away,win,95.0,CLEVELAND CAVALIERS,86.0,0.29411764705882354,0.20588235294117646,44
CLEVELAND CAVALIERS,240,33,89,9,31,11,13,12,39,17,3,4,19,26,2018-11-07,home,loss,86.0,OKLAHOMA CITY THUNDER,95.0,0.27049180327868855,0.225,51
PHILADELPHIA 76ERS,240,36,79,10,32,18,22,5,38,24,7,8,16,18,2018-11-07,away,win,100.0,INDIANA PACERS,94.0,0.3130434782608696,0.23809523809523808,43
INDIANA PACERS,240,37,94,8,31,12,17,8,33,19,9,6,9,21,2018-11-07,home,loss,94.0,PHILADELPHIA 76ERS,100.0,0.2824427480916031,0.20512820512820512,41
MINNESOTA TIMBERWOLVES,240,41,91,20,40,8,9,11,29,22,10,5,15,17,2018-11-07,away,loss,110.0,LOS ANGELES LAKERS,114.0,0.3106060606060606,0.3333333333333333,40
LOS ANGELES LAKERS,240,44,91,15,34,11,14,12,35,32,6,4,16,14,2018-11-07,home,win,114.0,MINNESOTA TIMBERWOLVES,110.0,0.32592592592592595,0.30612244897959184,47
DENVER NUGGETS,240,32,82,8,32,15,19,13,28,19,9,3,16,22,2018-11-07,away,loss,87.0,MEMPHIS GRIZZLIES,89.0,0.2807017543859649,0.2,41
MEMPHIS GRIZZLIES,240,30,70,8,21,21,25,8,28,19,7,7,17,22,2018-11-07,home,win,89.0,DENVER NUGGETS,87.0,0.3,0.27586206896551724,36
SAN ANTONIO SPURS,240,31,94,13,32,13,14,12,37,19,8,5,12,19,2018-11-07,away,loss,88.0,MIAMI HEAT,95.0,0.248,0.28888888888888886,49
MIAMI HEAT,240,36,93,10,32,13,18,14,46,21,8,11,13,17,2018-11-07,home,win,95.0,SAN ANTONIO SPURS,88.0,0.27906976744186046,0.23809523809523808,60
CHICAGO BULLS,240,38,96,9,31,13,17,7,39,18,9,7,11,16,2018-11-07,away,loss,98.0,NEW ORLEANS PELICANS,107.0,0.2835820895522388,0.225,46
NEW ORLEANS PELICANS,240,42,94,11,30,12,17,11,44,32,5,10,15,18,2018-11-07,home,win,107.0,CHICAGO BULLS,98.0,0.3088235294117647,0.2682926829268293,55
DETROIT PISTONS,240,37,90,11,37,18,20,13,37,21,13,1,19,15,2018-11-07,away,win,103.0,ORLANDO MAGIC,96.0,0.29133858267716534,0.22916666666666666,50
ORLANDO MAGIC,240,40,87,9,27,7,9,6,34,28,10,8,20,19,2018-11-07,home,loss,96.0,DETROIT PISTONS,103.0,0.31496062992125984,0.25,40
TORONTO RAPTORS,240,41,89,11,36,21,23,13,40,17,10,4,20,20,2018-11-07,away,win,114.0,SACRAMENTO KINGS,105.0,0.3153846153846154,0.23404255319148937,53
SACRAMENTO KINGS,240,42,88,8,23,13,18,6,25,27,10,5,15,26,2018-11-07,home,loss,105.0,TORONTO RAPTORS,114.0,0.3230769230769231,0.25806451612903225,31
DALLAS MAVERICKS,240,29,73,8,24,36,40,12,37,14,3,4,24,27,2018-11-07,away,loss,102.0,UTAH JAZZ,117.0,0.28431372549019607,0.25,49
UTAH JAZZ,240,43,89,13,37,18,26,8,27,31,12,10,11,32,2018-11-07,home,win,117.0,DALLAS MAVERICKS,102.0,0.32575757575757575,0.26,35
