team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,43,91,13,37,25,28,11,38,29,4,9,8,21,2019-02-10,away,win,124.0,ATLANTA HAWKS,108.0,0.3208955223880597,0.26,49
ATLANTA HAWKS,240,37,80,13,32,21,25,5,28,27,5,6,11,21,2019-02-10,home,loss,108.0,ORLANDO MAGIC,124.0,0.3162393162393162,0.28888888888888886,33
PORTLAND TRAIL BLAZERS,240,42,86,9,29,8,14,12,36,24,7,4,19,26,2019-02-10,away,loss,101.0,DALLAS MAVERICKS,102.0,0.328125,0.23684210526315788,48
DALLAS MAVERICKS,240,36,87,12,37,18,23,11,28,20,6,3,15,20,2019-02-10,home,win,102.0,PORTLAND TRAIL BLAZERS,101.0,0.2926829268292683,0.24489795918367346,39
MIAMI HEAT,240,48,105,18,43,4,8,21,31,32,6,4,16,22,2019-02-10,away,loss,118.0,GOLDEN STATE WARRIORS,120.0,0.3137254901960784,0.29508196721311475,52
GOLDEN STATE WARRIORS,240,44,82,13,36,19,26,7,29,28,8,5,12,16,2019-02-10,home,win,120.0,MIAMI HEAT,118.0,0.3492063492063492,0.2653061224489796,36
LOS ANGELES LAKERS,240,48,93,10,27,14,19,9,34,31,3,4,16,21,2019-02-10,away,loss,120.0,PHILADELPHIA 76ERS,143.0,0.3404255319148936,0.2702702702702703,43
PHILADELPHIA 76ERS,240,56,97,12,24,19,22,7,35,33,10,3,7,17,2019-02-10,home,win,143.0,LOS ANGELES LAKERS,120.0,0.3660130718954248,0.3333333333333333,42
PHOENIX SUNS,240,38,91,6,27,22,30,15,39,22,5,4,17,31,2019-02-10,away,loss,104.0,SACRAMENTO KINGS,117.0,0.29457364341085274,0.18181818181818182,54
SACRAMENTO KINGS,240,38,84,9,31,32,44,11,38,26,12,11,12,21,2019-02-10,home,win,117.0,PHOENIX SUNS,104.0,0.3114754098360656,0.225,49
