team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,265,42,97,8,29,24,29,11,32,20,12,4,13,23,2018-11-16,away,loss,116.0,BOSTON CELTICS,123.0,0.302158273381295,0.21621621621621623,43
BOSTON CELTICS,265,47,89,9,26,20,24,9,37,25,9,6,18,23,2018-11-16,home,win,123.0,TORONTO RAPTORS,116.0,0.34558823529411764,0.2571428571428571,46
MIAMI HEAT,240,35,93,14,36,7,10,13,38,21,10,5,16,16,2018-11-16,away,loss,91.0,INDIANA PACERS,99.0,0.2734375,0.28,51
INDIANA PACERS,240,36,81,14,27,13,15,4,43,22,10,6,19,14,2018-11-16,home,win,99.0,MIAMI HEAT,91.0,0.3076923076923077,0.34146341463414637,47
SACRAMENTO KINGS,240,37,80,12,33,18,24,9,33,23,9,2,21,24,2018-11-16,away,loss,104.0,MEMPHIS GRIZZLIES,112.0,0.3162393162393162,0.26666666666666666,42
MEMPHIS GRIZZLIES,240,43,85,11,25,15,24,9,31,24,11,5,13,23,2018-11-16,home,win,112.0,SACRAMENTO KINGS,104.0,0.3359375,0.3055555555555556,40
CHICAGO BULLS,240,41,94,13,33,9,13,4,32,22,8,3,12,15,2018-11-16,away,loss,104.0,MILWAUKEE BUCKS,123.0,0.3037037037037037,0.2826086956521739,36
MILWAUKEE BUCKS,240,47,93,18,43,11,17,11,44,28,8,8,16,14,2018-11-16,home,win,123.0,CHICAGO BULLS,104.0,0.3357142857142857,0.29508196721311475,55
PORTLAND TRAIL BLAZERS,240,37,88,8,29,14,20,11,37,16,6,1,18,14,2018-11-16,away,loss,96.0,MINNESOTA TIMBERWOLVES,112.0,0.296,0.21621621621621623,48
MINNESOTA TIMBERWOLVES,240,46,92,12,28,8,11,9,34,28,11,4,12,16,2018-11-16,home,win,112.0,PORTLAND TRAIL BLAZERS,96.0,0.3333333333333333,0.3,43
NEW YORK KNICKS,240,48,98,11,34,17,24,12,32,15,10,6,13,31,2018-11-16,away,loss,124.0,NEW ORLEANS PELICANS,129.0,0.3287671232876712,0.24444444444444444,44
NEW ORLEANS PELICANS,240,48,99,10,34,23,32,11,43,27,5,5,15,25,2018-11-16,home,win,129.0,NEW YORK KNICKS,124.0,0.32653061224489793,0.22727272727272727,54
UTAH JAZZ,240,41,88,4,22,21,37,10,29,15,10,4,13,25,2018-11-16,away,loss,107.0,PHILADELPHIA 76ERS,113.0,0.3178294573643411,0.15384615384615385,39
PHILADELPHIA 76ERS,240,41,81,11,23,20,32,10,31,25,7,5,17,27,2018-11-16,home,win,113.0,UTAH JAZZ,107.0,0.3360655737704918,0.3235294117647059,41
BROOKLYN NETS,240,38,90,9,33,30,38,13,34,19,8,3,11,24,2018-11-16,away,win,115.0,WASHINGTON WIZARDS,104.0,0.296875,0.21428571428571427,47
WASHINGTON WIZARDS,240,37,87,3,18,27,34,12,35,18,5,4,13,23,2018-11-16,home,loss,104.0,BROOKLYN NETS,115.0,0.29838709677419356,0.14285714285714285,47
