team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,42,82,6,26,20,23,7,36,24,6,6,11,16,2019-03-22,away,win,110.0,CLEVELAND CAVALIERS,108.0,0.3387096774193548,0.1875,43
CLEVELAND CAVALIERS,240,43,90,12,31,10,13,8,33,14,7,2,13,22,2019-03-22,home,loss,108.0,LOS ANGELES CLIPPERS,110.0,0.3233082706766917,0.27906976744186046,41
SAN ANTONIO SPURS,240,41,90,7,24,16,17,9,39,27,6,7,11,23,2019-03-22,away,loss,105.0,HOUSTON ROCKETS,111.0,0.31297709923664124,0.22580645161290322,48
HOUSTON ROCKETS,240,36,86,14,37,25,32,8,40,12,5,4,9,19,2019-03-22,home,win,111.0,SAN ANTONIO SPURS,105.0,0.29508196721311475,0.27450980392156865,48
BROOKLYN NETS,240,37,92,16,42,21,28,11,36,21,8,4,13,25,2019-03-22,away,win,111.0,LOS ANGELES LAKERS,106.0,0.2868217054263566,0.27586206896551724,47
LOS ANGELES LAKERS,240,37,96,9,36,23,32,19,40,21,8,9,16,26,2019-03-22,home,loss,106.0,BROOKLYN NETS,111.0,0.2781954887218045,0.2,59
MIAMI HEAT,240,32,85,11,37,12,23,10,30,20,7,6,9,18,2019-03-22,away,loss,87.0,MILWAUKEE BUCKS,116.0,0.27350427350427353,0.22916666666666666,40
MILWAUKEE BUCKS,240,43,85,17,34,13,20,9,43,33,5,5,14,23,2019-03-22,home,win,116.0,MIAMI HEAT,87.0,0.3359375,0.3333333333333333,52
DENVER NUGGETS,240,40,96,15,38,16,19,17,45,24,5,5,8,15,2019-03-22,away,win,111.0,NEW YORK KNICKS,93.0,0.29411764705882354,0.2830188679245283,62
NEW YORK KNICKS,240,34,90,9,32,16,21,8,37,20,3,5,7,15,2019-03-22,home,loss,93.0,DENVER NUGGETS,111.0,0.27419354838709675,0.21951219512195122,45
MEMPHIS GRIZZLIES,265,47,93,15,38,10,21,10,42,28,5,6,13,24,2019-03-22,away,loss,119.0,ORLANDO MAGIC,123.0,0.3357142857142857,0.2830188679245283,52
ORLANDO MAGIC,265,44,93,14,39,21,27,4,40,30,6,5,8,16,2019-03-22,home,win,123.0,MEMPHIS GRIZZLIES,119.0,0.32116788321167883,0.2641509433962264,44
OKLAHOMA CITY THUNDER,240,42,94,20,43,12,14,12,27,30,9,6,12,21,2019-03-22,away,win,116.0,TORONTO RAPTORS,109.0,0.3088235294117647,0.31746031746031744,39
TORONTO RAPTORS,240,39,78,13,25,18,21,11,35,20,7,7,21,24,2019-03-22,home,loss,109.0,OKLAHOMA CITY THUNDER,116.0,0.3333333333333333,0.34210526315789475,46
