team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,46,95,12,38,27,32,12,37,35,9,4,15,24,2018-12-05,away,win,131.0,ATLANTA HAWKS,117.0,0.3262411347517731,0.24,49
ATLANTA HAWKS,240,41,92,12,38,23,31,8,35,28,13,4,17,27,2018-12-05,home,loss,117.0,WASHINGTON WIZARDS,131.0,0.3082706766917293,0.24,43
OKLAHOMA CITY THUNDER,240,43,99,13,38,15,26,17,43,28,8,6,13,23,2018-12-05,away,win,114.0,BROOKLYN NETS,112.0,0.3028169014084507,0.2549019607843137,60
BROOKLYN NETS,240,37,86,15,36,23,30,10,35,21,7,4,14,24,2018-12-05,home,loss,112.0,OKLAHOMA CITY THUNDER,114.0,0.3008130081300813,0.29411764705882354,45
GOLDEN STATE WARRIORS,240,45,85,18,34,21,24,9,37,29,6,5,8,17,2018-12-05,away,win,129.0,CLEVELAND CAVALIERS,105.0,0.34615384615384615,0.34615384615384615,46
CLEVELAND CAVALIERS,240,39,89,11,32,16,23,12,29,17,7,2,10,19,2018-12-05,home,loss,105.0,GOLDEN STATE WARRIORS,129.0,0.3046875,0.2558139534883721,41
SAN ANTONIO SPURS,240,43,96,7,27,20,20,11,38,18,8,2,10,24,2018-12-05,away,loss,113.0,LOS ANGELES LAKERS,121.0,0.30935251798561153,0.20588235294117646,49
LOS ANGELES LAKERS,240,42,88,14,39,23,33,6,36,21,6,3,12,18,2018-12-05,home,win,121.0,SAN ANTONIO SPURS,113.0,0.3230769230769231,0.2641509433962264,42
LOS ANGELES CLIPPERS,240,25,74,8,23,28,35,11,36,16,9,4,18,21,2018-12-05,away,loss,86.0,MEMPHIS GRIZZLIES,96.0,0.25252525252525254,0.25806451612903225,47
MEMPHIS GRIZZLIES,240,37,85,7,28,15,24,11,38,18,9,6,15,27,2018-12-05,home,win,96.0,LOS ANGELES CLIPPERS,86.0,0.30327868852459017,0.2,49
DETROIT PISTONS,240,35,95,9,38,13,19,12,39,19,6,1,20,26,2018-12-05,away,loss,92.0,MILWAUKEE BUCKS,115.0,0.2692307692307692,0.19148936170212766,51
MILWAUKEE BUCKS,240,38,82,14,41,25,30,4,42,25,13,4,15,21,2018-12-05,home,win,115.0,DETROIT PISTONS,92.0,0.31666666666666665,0.2545454545454545,46
CHARLOTTE HORNETS,240,40,98,12,33,12,15,13,27,27,7,1,10,15,2018-12-05,away,loss,104.0,MINNESOTA TIMBERWOLVES,121.0,0.2898550724637681,0.26666666666666666,40
MINNESOTA TIMBERWOLVES,240,48,89,12,24,13,20,10,40,34,6,11,15,15,2018-12-05,home,win,121.0,CHARLOTTE HORNETS,104.0,0.35036496350364965,0.3333333333333333,50
DALLAS MAVERICKS,240,39,91,14,46,14,21,11,34,26,7,4,18,17,2018-12-05,away,loss,106.0,NEW ORLEANS PELICANS,132.0,0.3,0.23333333333333334,45
NEW ORLEANS PELICANS,240,51,92,17,29,13,20,5,41,36,12,6,11,15,2018-12-05,home,win,132.0,DALLAS MAVERICKS,106.0,0.35664335664335667,0.3695652173913043,46
DENVER NUGGETS,265,45,82,11,19,23,37,4,39,34,5,2,10,19,2018-12-05,away,win,124.0,ORLANDO MAGIC,118.0,0.3543307086614173,0.36666666666666664,43
ORLANDO MAGIC,265,45,95,20,49,8,8,6,34,30,4,4,9,23,2018-12-05,home,loss,118.0,DENVER NUGGETS,124.0,0.32142857142857145,0.2898550724637681,40
PHILADELPHIA 76ERS,240,40,88,11,35,11,14,11,38,26,7,5,21,23,2018-12-05,away,loss,102.0,TORONTO RAPTORS,113.0,0.3125,0.2391304347826087,49
TORONTO RAPTORS,240,43,100,8,29,19,22,17,36,25,12,3,11,13,2018-12-05,home,win,113.0,PHILADELPHIA 76ERS,102.0,0.3006993006993007,0.21621621621621623,53
