team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,28,84,6,27,12,21,9,33,22,8,5,13,20,2019-04-14,away,loss,74.0,BOSTON CELTICS,84.0,0.25,0.18181818181818182,42
BOSTON CELTICS,240,28,77,10,28,18,22,7,48,18,8,2,17,20,2019-04-14,home,win,84.0,INDIANA PACERS,74.0,0.26666666666666666,0.2631578947368421,55
UTAH JAZZ,240,30,77,7,27,23,27,7,34,17,6,2,18,20,2019-04-14,away,loss,90.0,HOUSTON ROCKETS,122.0,0.2803738317757009,0.20588235294117646,41
HOUSTON ROCKETS,240,48,95,15,41,11,12,8,34,25,6,6,10,20,2019-04-14,home,win,122.0,UTAH JAZZ,90.0,0.3356643356643357,0.26785714285714285,42
DETROIT PISTONS,240,35,92,8,27,8,13,7,39,22,7,2,13,21,2019-04-14,away,loss,86.0,MILWAUKEE BUCKS,121.0,0.2755905511811024,0.22857142857142856,46
MILWAUKEE BUCKS,240,44,90,15,43,18,26,8,46,31,7,8,10,16,2019-04-14,home,win,121.0,DETROIT PISTONS,86.0,0.3283582089552239,0.25862068965517243,54
OKLAHOMA CITY THUNDER,240,37,93,5,33,20,23,18,31,18,10,4,16,26,2019-04-14,away,loss,99.0,PORTLAND TRAIL BLAZERS,104.0,0.2846153846153846,0.13157894736842105,49
PORTLAND TRAIL BLAZERS,240,36,86,11,25,21,27,13,35,14,8,9,18,17,2019-04-14,home,win,104.0,OKLAHOMA CITY THUNDER,99.0,0.29508196721311475,0.3055555555555556,48
