team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,35,90,14,37,14,20,6,34,26,10,7,10,16,2019-03-07,away,loss,98.0,MILWAUKEE BUCKS,117.0,0.28,0.27450980392156865,40
MILWAUKEE BUCKS,240,43,86,14,35,17,21,8,44,21,7,10,13,19,2019-03-07,home,win,117.0,INDIANA PACERS,98.0,0.3333333333333333,0.2857142857142857,52
OKLAHOMA CITY THUNDER,265,48,105,8,27,25,32,16,42,14,7,5,15,31,2019-03-07,away,win,129.0,PORTLAND TRAIL BLAZERS,121.0,0.3137254901960784,0.22857142857142856,58
PORTLAND TRAIL BLAZERS,265,37,94,9,41,38,47,14,37,14,7,8,14,27,2019-03-07,home,loss,121.0,OKLAHOMA CITY THUNDER,129.0,0.2824427480916031,0.18,51
