team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,37,93,14,40,8,13,11,50,17,0,10,9,16,2019-04-09,away,win,96.0,CHICAGO BULLS,86.0,0.2846153846153846,0.25925925925925924,61
CHICAGO BULLS,240,30,83,7,22,19,29,6,44,14,7,4,7,18,2019-04-09,home,loss,86.0,NEW YORK KNICKS,96.0,0.26548672566371684,0.2413793103448276,50
CHARLOTTE HORNETS,240,45,78,22,44,12,17,5,32,35,8,7,10,13,2019-04-09,away,win,124.0,CLEVELAND CAVALIERS,97.0,0.36585365853658536,0.3333333333333333,37
CLEVELAND CAVALIERS,240,40,89,11,30,6,8,14,27,24,3,2,14,18,2019-04-09,home,loss,97.0,CHARLOTTE HORNETS,124.0,0.31007751937984496,0.2682926829268293,41
PHOENIX SUNS,240,38,88,13,35,20,28,5,33,21,13,6,14,22,2019-04-09,away,loss,109.0,DALLAS MAVERICKS,120.0,0.30158730158730157,0.2708333333333333,38
DALLAS MAVERICKS,240,41,91,16,40,22,27,18,46,28,6,6,21,24,2019-04-09,home,win,120.0,PHOENIX SUNS,109.0,0.3106060606060606,0.2857142857142857,64
MEMPHIS GRIZZLIES,240,33,69,10,24,17,21,7,36,19,4,6,21,24,2019-04-09,away,loss,93.0,DETROIT PISTONS,100.0,0.3235294117647059,0.29411764705882354,43
DETROIT PISTONS,240,35,88,10,34,20,28,14,26,16,13,4,9,21,2019-04-09,home,win,100.0,MEMPHIS GRIZZLIES,93.0,0.2845528455284553,0.22727272727272727,40
PORTLAND TRAIL BLAZERS,240,37,90,11,37,19,22,11,34,18,8,10,12,14,2019-04-09,away,win,104.0,LOS ANGELES LAKERS,101.0,0.29133858267716534,0.22916666666666666,45
LOS ANGELES LAKERS,240,40,94,10,29,11,17,17,34,29,6,6,17,19,2019-04-09,home,loss,101.0,PORTLAND TRAIL BLAZERS,104.0,0.29850746268656714,0.2564102564102564,51
PHILADELPHIA 76ERS,240,40,98,5,25,14,16,11,35,22,11,0,14,19,2019-04-09,away,loss,99.0,MIAMI HEAT,122.0,0.2898550724637681,0.16666666666666666,46
MIAMI HEAT,240,46,87,13,27,17,23,7,37,29,6,10,14,18,2019-04-09,home,win,122.0,PHILADELPHIA 76ERS,99.0,0.3458646616541353,0.325,44
TORONTO RAPTORS,240,46,88,16,37,12,17,7,47,24,10,5,18,17,2019-04-09,away,win,120.0,MINNESOTA TIMBERWOLVES,100.0,0.34328358208955223,0.3018867924528302,54
MINNESOTA TIMBERWOLVES,240,38,91,13,42,11,14,5,30,26,10,9,12,16,2019-04-09,home,loss,100.0,TORONTO RAPTORS,120.0,0.29457364341085274,0.23636363636363636,35
GOLDEN STATE WARRIORS,240,43,89,12,30,14,21,11,47,25,8,3,14,17,2019-04-09,away,win,112.0,NEW ORLEANS PELICANS,103.0,0.32575757575757575,0.2857142857142857,58
NEW ORLEANS PELICANS,240,44,99,9,33,6,10,7,35,29,9,1,10,15,2019-04-09,home,loss,103.0,GOLDEN STATE WARRIORS,112.0,0.3076923076923077,0.21428571428571427,42
HOUSTON ROCKETS,240,38,88,18,53,17,20,9,33,18,7,7,11,21,2019-04-09,away,loss,111.0,OKLAHOMA CITY THUNDER,112.0,0.30158730158730157,0.2535211267605634,42
OKLAHOMA CITY THUNDER,240,40,96,16,41,16,20,18,38,20,5,2,12,19,2019-04-09,home,win,112.0,HOUSTON ROCKETS,111.0,0.29411764705882354,0.2807017543859649,56
DENVER NUGGETS,240,41,88,12,25,14,22,3,28,24,9,3,7,28,2019-04-09,away,loss,108.0,UTAH JAZZ,118.0,0.3178294573643411,0.32432432432432434,31
UTAH JAZZ,240,41,78,10,27,26,34,9,39,24,5,5,15,21,2019-04-09,home,win,118.0,DENVER NUGGETS,108.0,0.3445378151260504,0.2702702702702703,48
BOSTON CELTICS,240,45,99,15,44,11,23,13,37,27,10,3,5,17,2019-04-09,away,win,116.0,WASHINGTON WIZARDS,110.0,0.3125,0.2542372881355932,50
WASHINGTON WIZARDS,240,41,97,14,39,14,18,13,45,28,2,3,15,18,2019-04-09,home,loss,110.0,BOSTON CELTICS,116.0,0.2971014492753623,0.2641509433962264,58
