team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,38,83,6,13,18,25,13,34,16,3,5,14,20,2007-02-20,away,loss,100.0,CHARLOTTE BOBCATS,104.0,0.3140495867768595,0.3157894736842105,47
CHARLOTTE BOBCATS,240,38,85,10,17,18,20,8,28,27,8,6,10,24,2007-02-20,home,win,104.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,100.0,0.3089430894308943,0.37037037037037035,36
ATLANTA HAWKS,240,26,73,2,11,27,38,9,31,15,6,6,13,21,2007-02-20,away,loss,81.0,CHICAGO BULLS,106.0,0.26262626262626265,0.15384615384615385,40
CHICAGO BULLS,240,41,86,3,7,21,23,10,41,23,4,5,9,25,2007-02-20,home,win,106.0,ATLANTA HAWKS,81.0,0.3228346456692913,0.3,51
PHOENIX SUNS,240,45,84,8,18,17,22,14,36,31,8,4,13,17,2007-02-20,away,win,115.0,LOS ANGELES CLIPPERS,90.0,0.3488372093023256,0.3076923076923077,50
LOS ANGELES CLIPPERS,240,37,86,6,19,10,18,12,26,20,8,6,15,22,2007-02-20,home,loss,90.0,PHOENIX SUNS,115.0,0.3008130081300813,0.24,38
DETROIT PISTONS,240,34,84,4,15,12,17,18,30,23,8,7,14,17,2007-02-20,away,win,84.0,MILWAUKEE BUCKS,83.0,0.288135593220339,0.21052631578947367,48
MILWAUKEE BUCKS,240,33,72,1,8,16,20,9,29,17,4,1,14,20,2007-02-20,home,loss,83.0,DETROIT PISTONS,84.0,0.3142857142857143,0.1111111111111111,38
ORLANDO MAGIC,240,36,85,5,13,17,25,20,20,14,16,4,16,24,2007-02-20,away,loss,94.0,NEW YORK KNICKS,100.0,0.2975206611570248,0.2777777777777778,40
NEW YORK KNICKS,240,31,63,8,21,30,37,14,28,14,10,4,21,23,2007-02-20,home,win,100.0,ORLANDO MAGIC,94.0,0.32978723404255317,0.27586206896551724,42
UTAH JAZZ,240,34,80,2,9,30,36,12,28,18,6,1,13,24,2007-02-20,away,loss,100.0,PORTLAND TRAIL BLAZERS,103.0,0.2982456140350877,0.18181818181818182,40
PORTLAND TRAIL BLAZERS,240,38,77,7,17,20,30,10,25,21,7,6,11,28,2007-02-20,home,win,103.0,UTAH JAZZ,100.0,0.33043478260869563,0.2916666666666667,35
BOSTON CELTICS,240,37,74,10,17,17,31,10,34,24,6,2,19,33,2007-02-20,away,loss,101.0,SACRAMENTO KINGS,104.0,0.3333333333333333,0.37037037037037035,44
SACRAMENTO KINGS,240,31,66,6,16,36,48,5,28,18,8,5,15,27,2007-02-20,home,win,104.0,BOSTON CELTICS,101.0,0.31958762886597936,0.2727272727272727,33
DENVER NUGGETS,240,31,73,5,13,13,20,11,31,15,7,6,18,24,2007-02-20,away,loss,80.0,SAN ANTONIO SPURS,95.0,0.2980769230769231,0.2777777777777778,42
SAN ANTONIO SPURS,240,38,82,5,19,14,27,12,29,21,9,3,8,20,2007-02-20,home,win,95.0,DENVER NUGGETS,80.0,0.31666666666666665,0.20833333333333334,41
MEMPHIS GRIZZLIES,240,39,89,8,20,19,29,8,35,28,4,3,18,20,2007-02-20,away,loss,105.0,SEATTLE SUPERSONICS,121.0,0.3046875,0.2857142857142857,43
SEATTLE SUPERSONICS,240,48,103,8,14,17,24,19,37,29,15,5,11,21,2007-02-20,home,win,121.0,MEMPHIS GRIZZLIES,105.0,0.31788079470198677,0.36363636363636365,56
MINNESOTA TIMBERWOLVES,240,34,79,4,11,28,33,11,25,18,7,4,16,30,2007-02-20,away,loss,100.0,WASHINGTON WIZARDS,112.0,0.3008849557522124,0.26666666666666666,36
WASHINGTON WIZARDS,240,39,77,3,16,31,39,8,33,23,6,5,14,22,2007-02-20,home,win,112.0,MINNESOTA TIMBERWOLVES,100.0,0.33620689655172414,0.15789473684210525,41
