team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,240,39,81,4,17,14,22,15,32,20,6,5,12,22,2007-01-19,away,win,96.0,ATLANTA HAWKS,75.0,0.325,0.19047619047619047,47
ATLANTA HAWKS,240,30,74,0,6,15,21,7,24,13,8,4,9,17,2007-01-19,home,loss,75.0,CHARLOTTE BOBCATS,96.0,0.28846153846153844,0.0,31
SACRAMENTO KINGS,240,38,77,2,10,18,25,9,26,22,8,2,8,14,2007-01-19,away,win,96.0,BOSTON CELTICS,91.0,0.33043478260869563,0.16666666666666666,35
BOSTON CELTICS,240,37,77,5,10,12,14,11,30,22,5,6,14,23,2007-01-19,home,loss,91.0,SACRAMENTO KINGS,96.0,0.32456140350877194,0.3333333333333333,41
CLEVELAND CAVALIERS,240,35,83,9,22,20,29,10,31,22,9,2,13,23,2007-01-19,away,loss,99.0,DENVER NUGGETS,110.0,0.2966101694915254,0.2903225806451613,41
DENVER NUGGETS,240,41,81,6,15,22,25,7,38,23,7,5,14,21,2007-01-19,home,win,110.0,CLEVELAND CAVALIERS,99.0,0.3360655737704918,0.2857142857142857,45
DETROIT PISTONS,290,42,95,5,20,15,22,11,30,26,10,8,13,32,2007-01-19,away,win,104.0,MINNESOTA TIMBERWOLVES,98.0,0.30656934306569344,0.2,41
MINNESOTA TIMBERWOLVES,290,33,83,4,16,28,36,10,41,19,5,4,16,23,2007-01-19,home,loss,98.0,DETROIT PISTONS,104.0,0.28448275862068967,0.2,51
NEW JERSEY NETS,240,41,82,5,23,14,23,10,23,25,4,0,10,26,2007-01-19,away,win,101.0,NEW YORK KNICKS,100.0,0.3333333333333333,0.17857142857142858,33
NEW YORK KNICKS,240,33,68,4,15,30,41,11,32,17,3,0,17,22,2007-01-19,home,loss,100.0,NEW JERSEY NETS,101.0,0.32673267326732675,0.21052631578947367,43
WASHINGTON WIZARDS,240,42,96,9,18,21,25,23,27,18,12,4,7,17,2007-01-19,away,win,114.0,ORLANDO MAGIC,93.0,0.30434782608695654,0.3333333333333333,50
ORLANDO MAGIC,240,36,77,5,17,16,21,7,31,21,3,5,18,21,2007-01-19,home,loss,93.0,WASHINGTON WIZARDS,114.0,0.3185840707964602,0.22727272727272727,38
MIAMI HEAT,265,36,99,8,24,15,24,23,32,22,9,4,19,24,2007-01-19,away,loss,95.0,PHILADELPHIA 76ERS,98.0,0.26666666666666666,0.25,55
PHILADELPHIA 76ERS,265,37,77,2,9,22,26,3,33,27,10,6,17,25,2007-01-19,home,win,98.0,MIAMI HEAT,95.0,0.32456140350877194,0.18181818181818182,36
PORTLAND TRAIL BLAZERS,240,43,90,9,20,6,7,16,24,20,5,5,14,23,2007-01-19,away,loss,101.0,PHOENIX SUNS,106.0,0.3233082706766917,0.3103448275862069,40
PHOENIX SUNS,240,38,72,8,16,22,23,7,22,28,5,8,9,11,2007-01-19,home,win,106.0,PORTLAND TRAIL BLAZERS,101.0,0.34545454545454546,0.3333333333333333,29
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,34,83,5,11,13,20,10,29,14,6,3,14,24,2007-01-19,away,loss,86.0,SAN ANTONIO SPURS,99.0,0.2905982905982906,0.3125,39
SAN ANTONIO SPURS,240,35,77,7,26,22,29,12,35,21,7,9,16,17,2007-01-19,home,win,99.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,86.0,0.3125,0.21212121212121213,47
MILWAUKEE BUCKS,240,29,88,1,14,13,20,17,23,16,9,7,14,13,2007-01-19,away,loss,72.0,SEATTLE SUPERSONICS,99.0,0.24786324786324787,0.06666666666666667,40
SEATTLE SUPERSONICS,240,41,84,5,10,12,17,15,38,25,10,7,17,16,2007-01-19,home,win,99.0,MILWAUKEE BUCKS,72.0,0.328,0.3333333333333333,53
UTAH JAZZ,240,39,80,3,12,21,25,11,34,27,8,3,15,23,2007-01-19,away,win,102.0,TORONTO RAPTORS,94.0,0.3277310924369748,0.2,45
TORONTO RAPTORS,240,36,79,5,17,17,23,9,25,19,7,5,12,19,2007-01-19,home,loss,94.0,UTAH JAZZ,102.0,0.3130434782608696,0.22727272727272727,34
