team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,37,75,7,18,19,26,10,36,28,10,6,21,24,2006-12-12,away,win,100.0,ATLANTA HAWKS,87.0,0.33035714285714285,0.28,46
ATLANTA HAWKS,240,35,86,3,13,14,21,10,26,18,14,8,17,22,2006-12-12,home,loss,87.0,DENVER NUGGETS,100.0,0.2892561983471074,0.1875,36
SACRAMENTO KINGS,240,35,82,10,32,33,41,14,29,26,9,3,14,27,2006-12-12,away,loss,113.0,GOLDEN STATE WARRIORS,126.0,0.29914529914529914,0.23809523809523808,43
GOLDEN STATE WARRIORS,240,43,81,15,27,25,36,12,32,33,10,5,12,24,2006-12-12,home,win,126.0,SACRAMENTO KINGS,113.0,0.3467741935483871,0.35714285714285715,44
LOS ANGELES LAKERS,240,40,84,8,22,14,18,8,30,27,10,4,16,20,2006-12-12,away,win,102.0,HOUSTON ROCKETS,94.0,0.3225806451612903,0.26666666666666666,38
HOUSTON ROCKETS,240,33,73,7,27,21,31,10,32,15,4,4,20,22,2006-12-12,home,loss,94.0,LOS ANGELES LAKERS,102.0,0.3113207547169811,0.20588235294117646,42
SEATTLE SUPERSONICS,240,40,78,1,6,12,17,13,27,24,10,5,19,18,2006-12-12,away,loss,93.0,MILWAUKEE BUCKS,94.0,0.3389830508474576,0.14285714285714285,40
MILWAUKEE BUCKS,240,35,73,1,13,23,25,9,24,27,10,0,17,15,2006-12-12,home,win,94.0,SEATTLE SUPERSONICS,93.0,0.32407407407407407,0.07142857142857142,33
