team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,44,112,8,33,12,18,19,31,25,11,5,10,34,2006-12-18,away,loss,108.0,DENVER NUGGETS,117.0,0.28205128205128205,0.1951219512195122,50
DENVER NUGGETS,240,40,84,3,13,34,44,14,41,20,3,7,17,21,2006-12-18,home,win,117.0,WASHINGTON WIZARDS,108.0,0.3225806451612903,0.1875,55
SEATTLE SUPERSONICS,290,44,91,9,18,29,36,12,32,25,6,5,22,30,2006-12-18,away,loss,126.0,MEMPHIS GRIZZLIES,134.0,0.32592592592592595,0.3333333333333333,44
MEMPHIS GRIZZLIES,290,45,88,11,21,33,42,8,32,25,12,5,16,31,2006-12-18,home,win,134.0,SEATTLE SUPERSONICS,126.0,0.3383458646616541,0.34375,40
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,39,79,7,14,14,19,11,22,16,6,4,15,23,2006-12-18,away,loss,99.0,MIAMI HEAT,101.0,0.3305084745762712,0.3333333333333333,33
MIAMI HEAT,240,38,77,8,22,17,22,11,24,21,5,11,13,19,2006-12-18,home,win,101.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,99.0,0.33043478260869563,0.26666666666666666,35
GOLDEN STATE WARRIORS,240,38,84,10,29,11,19,6,35,23,8,6,17,20,2006-12-18,away,loss,97.0,NEW JERSEY NETS,105.0,0.3114754098360656,0.2564102564102564,41
NEW JERSEY NETS,240,38,95,6,22,23,31,18,40,30,10,1,13,21,2006-12-18,home,win,105.0,GOLDEN STATE WARRIORS,97.0,0.2857142857142857,0.21428571428571427,58
UTAH JAZZ,265,33,90,7,19,23,31,15,34,17,6,4,17,23,2006-12-18,away,loss,96.0,NEW YORK KNICKS,97.0,0.2682926829268293,0.2692307692307692,49
NEW YORK KNICKS,265,37,94,4,18,19,27,23,40,17,10,9,20,25,2006-12-18,home,win,97.0,UTAH JAZZ,96.0,0.2824427480916031,0.18181818181818182,63
DALLAS MAVERICKS,240,42,80,9,22,16,19,7,32,22,8,4,10,25,2006-12-18,away,win,109.0,SACRAMENTO KINGS,91.0,0.3442622950819672,0.2903225806451613,39
SACRAMENTO KINGS,240,33,83,1,8,24,32,18,24,16,4,2,13,17,2006-12-18,home,loss,91.0,DALLAS MAVERICKS,109.0,0.28448275862068967,0.1111111111111111,42
