team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,32,76,5,18,26,31,14,34,17,4,5,9,25,2007-05-17,away,win,95.0,CHICAGO BULLS,85.0,0.2962962962962963,0.21739130434782608,48
CHICAGO BULLS,240,28,75,5,18,24,35,10,25,23,5,1,11,24,2007-05-17,home,loss,85.0,DETROIT PISTONS,95.0,0.27184466019417475,0.21739130434782608,35
