team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,37,73,4,11,25,37,10,23,10,6,1,17,25,2006-11-14,away,win,103.0,ATLANTA HAWKS,101.0,0.33636363636363636,0.26666666666666666,33
ATLANTA HAWKS,240,38,80,8,23,17,22,15,30,15,8,5,17,29,2006-11-14,home,loss,101.0,MILWAUKEE BUCKS,103.0,0.3220338983050847,0.25806451612903225,45
CHICAGO BULLS,240,39,86,3,10,18,30,16,24,18,3,3,11,22,2006-11-14,away,loss,99.0,DALLAS MAVERICKS,111.0,0.312,0.23076923076923078,40
DALLAS MAVERICKS,240,40,80,7,23,24,24,11,35,20,1,11,9,24,2006-11-14,home,win,111.0,CHICAGO BULLS,99.0,0.3333333333333333,0.23333333333333334,46
TORONTO RAPTORS,240,34,85,7,29,24,28,16,37,19,6,3,19,23,2006-11-14,away,loss,99.0,GOLDEN STATE WARRIORS,110.0,0.2857142857142857,0.19444444444444445,53
GOLDEN STATE WARRIORS,240,42,97,11,31,15,23,14,28,27,7,5,11,25,2006-11-14,home,win,110.0,TORONTO RAPTORS,99.0,0.302158273381295,0.2619047619047619,42
SAN ANTONIO SPURS,240,36,74,7,13,13,17,8,43,17,3,6,15,18,2006-11-14,away,win,92.0,HOUSTON ROCKETS,84.0,0.32727272727272727,0.35,51
HOUSTON ROCKETS,240,32,84,10,23,10,18,11,25,16,10,4,9,13,2006-11-14,home,loss,84.0,SAN ANTONIO SPURS,92.0,0.27586206896551724,0.30303030303030304,36
DENVER NUGGETS,240,40,89,6,27,26,29,13,34,24,12,5,13,22,2006-11-14,away,win,112.0,MIAMI HEAT,105.0,0.31007751937984496,0.18181818181818182,47
MIAMI HEAT,240,34,77,14,30,23,28,9,30,20,5,7,17,23,2006-11-14,home,loss,105.0,DENVER NUGGETS,112.0,0.3063063063063063,0.3181818181818182,39
PORTLAND TRAIL BLAZERS,240,31,73,5,10,22,31,4,27,20,7,5,17,26,2006-11-14,away,loss,89.0,MINNESOTA TIMBERWOLVES,101.0,0.2980769230769231,0.3333333333333333,31
MINNESOTA TIMBERWOLVES,240,38,78,3,8,22,30,9,41,27,8,7,15,27,2006-11-14,home,win,101.0,PORTLAND TRAIL BLAZERS,89.0,0.3275862068965517,0.2727272727272727,50
CHARLOTTE BOBCATS,240,35,77,2,7,13,23,11,39,15,3,10,17,25,2006-11-14,away,loss,85.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,94.0,0.3125,0.2222222222222222,50
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,35,86,7,16,17,26,12,32,15,10,6,10,21,2006-11-14,home,win,94.0,CHARLOTTE BOBCATS,85.0,0.2892561983471074,0.30434782608695654,44
LOS ANGELES CLIPPERS,240,31,67,2,7,26,38,3,29,17,4,8,19,28,2006-11-14,away,loss,90.0,UTAH JAZZ,112.0,0.3163265306122449,0.2222222222222222,32
UTAH JAZZ,240,42,82,3,11,25,34,11,29,25,10,8,10,30,2006-11-14,home,win,112.0,LOS ANGELES CLIPPERS,90.0,0.3387096774193548,0.21428571428571427,40
