team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,25,78,3,8,19,24,17,26,13,8,7,15,22,2007-01-09,away,loss,72.0,INDIANA PACERS,91.0,0.24271844660194175,0.2727272727272727,43
INDIANA PACERS,240,36,85,6,18,13,17,20,34,23,8,9,17,24,2007-01-09,home,win,91.0,ATLANTA HAWKS,72.0,0.2975206611570248,0.25,54
LOS ANGELES LAKERS,240,38,90,11,31,31,34,11,28,22,12,7,17,31,2007-01-09,away,loss,118.0,MEMPHIS GRIZZLIES,128.0,0.296875,0.2619047619047619,39
MEMPHIS GRIZZLIES,240,43,87,6,20,36,49,14,36,22,12,8,19,22,2007-01-09,home,win,128.0,LOS ANGELES LAKERS,118.0,0.33076923076923076,0.23076923076923078,50
TORONTO RAPTORS,240,30,70,7,20,19,23,5,30,25,6,1,17,17,2007-01-09,away,loss,86.0,NEW JERSEY NETS,101.0,0.3,0.25925925925925924,35
NEW JERSEY NETS,240,40,80,8,17,13,18,9,36,27,5,2,14,22,2007-01-09,home,win,101.0,TORONTO RAPTORS,86.0,0.3333333333333333,0.32,45
DETROIT PISTONS,240,40,71,6,17,12,14,7,27,32,7,4,16,18,2007-01-09,away,win,98.0,PHILADELPHIA 76ERS,89.0,0.36036036036036034,0.2608695652173913,34
PHILADELPHIA 76ERS,240,38,83,2,8,11,17,17,22,24,8,4,13,12,2007-01-09,home,loss,89.0,DETROIT PISTONS,98.0,0.3140495867768595,0.2,39
SEATTLE SUPERSONICS,240,42,94,5,17,13,17,13,32,26,9,3,10,16,2007-01-09,away,loss,102.0,PHOENIX SUNS,113.0,0.3088235294117647,0.22727272727272727,45
PHOENIX SUNS,240,46,80,8,16,13,19,4,38,27,4,4,14,12,2007-01-09,home,win,113.0,SEATTLE SUPERSONICS,102.0,0.36507936507936506,0.3333333333333333,42
CLEVELAND CAVALIERS,240,42,94,8,21,16,20,20,24,20,8,4,10,24,2007-01-09,away,win,108.0,SACRAMENTO KINGS,98.0,0.3088235294117647,0.27586206896551724,44
SACRAMENTO KINGS,240,33,69,6,18,26,33,9,29,23,6,3,13,21,2007-01-09,home,loss,98.0,CLEVELAND CAVALIERS,108.0,0.3235294117647059,0.25,38
PORTLAND TRAIL BLAZERS,240,32,71,3,13,17,22,14,20,13,8,1,17,20,2007-01-09,away,loss,84.0,SAN ANTONIO SPURS,98.0,0.3106796116504854,0.1875,34
SAN ANTONIO SPURS,240,33,68,11,21,21,26,12,22,18,10,4,14,23,2007-01-09,home,win,98.0,PORTLAND TRAIL BLAZERS,84.0,0.32673267326732675,0.34375,34
DALLAS MAVERICKS,240,37,70,5,13,29,35,8,25,14,7,3,21,26,2007-01-09,away,win,108.0,UTAH JAZZ,105.0,0.34579439252336447,0.2777777777777778,33
UTAH JAZZ,240,34,67,4,11,33,40,7,21,21,11,0,21,30,2007-01-09,home,loss,105.0,DALLAS MAVERICKS,108.0,0.33663366336633666,0.26666666666666666,28
