team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,39,72,5,10,21,27,6,29,21,6,11,16,21,2007-01-27,away,win,104.0,ATLANTA HAWKS,89.0,0.35135135135135137,0.3333333333333333,35
ATLANTA HAWKS,240,31,77,3,10,24,31,16,24,20,8,5,13,21,2007-01-27,home,loss,89.0,PHILADELPHIA 76ERS,104.0,0.28703703703703703,0.23076923076923078,40
MIAMI HEAT,240,39,95,8,25,11,16,14,28,20,4,4,7,29,2007-01-27,away,loss,97.0,CHICAGO BULLS,100.0,0.291044776119403,0.24242424242424243,42
CHICAGO BULLS,240,32,76,5,20,31,44,14,37,18,5,7,13,18,2007-01-27,home,win,100.0,MIAMI HEAT,97.0,0.2962962962962963,0.2,51
SACRAMENTO KINGS,240,39,74,6,13,20,27,5,28,20,9,2,12,22,2007-01-27,away,loss,104.0,DALLAS MAVERICKS,106.0,0.34513274336283184,0.3157894736842105,33
DALLAS MAVERICKS,240,40,76,6,15,20,24,9,31,21,6,6,15,22,2007-01-27,home,win,106.0,SACRAMENTO KINGS,104.0,0.3448275862068966,0.2857142857142857,40
NEW JERSEY NETS,240,39,84,10,25,24,37,10,35,22,10,3,9,22,2007-01-27,away,win,112.0,DENVER NUGGETS,102.0,0.3170731707317073,0.2857142857142857,45
DENVER NUGGETS,240,34,77,6,23,28,35,4,34,21,3,5,14,23,2007-01-27,home,loss,102.0,NEW JERSEY NETS,112.0,0.3063063063063063,0.20689655172413793,38
CHARLOTTE BOBCATS,240,37,83,3,15,28,41,19,26,20,10,5,22,29,2007-01-27,away,loss,105.0,GOLDEN STATE WARRIORS,131.0,0.30833333333333335,0.16666666666666666,45
GOLDEN STATE WARRIORS,240,44,79,10,17,33,44,10,32,31,16,9,15,25,2007-01-27,home,win,131.0,CHARLOTTE BOBCATS,105.0,0.35772357723577236,0.37037037037037035,42
TORONTO RAPTORS,240,30,71,4,15,20,28,6,30,18,7,1,13,21,2007-01-27,away,loss,84.0,INDIANA PACERS,102.0,0.297029702970297,0.21052631578947367,36
INDIANA PACERS,240,39,80,11,22,13,15,10,35,23,8,3,13,25,2007-01-27,home,win,102.0,TORONTO RAPTORS,84.0,0.3277310924369748,0.3333333333333333,45
MINNESOTA TIMBERWOLVES,240,33,75,6,17,29,34,12,24,19,11,2,14,29,2007-01-27,away,win,101.0,LOS ANGELES CLIPPERS,87.0,0.3055555555555556,0.2608695652173913,36
LOS ANGELES CLIPPERS,240,27,63,2,8,31,37,13,30,12,6,7,26,29,2007-01-27,home,loss,87.0,MINNESOTA TIMBERWOLVES,101.0,0.3,0.2,43
PORTLAND TRAIL BLAZERS,290,51,105,8,15,25,33,16,33,27,14,1,14,34,2007-01-27,away,win,135.0,MEMPHIS GRIZZLIES,132.0,0.3269230769230769,0.34782608695652173,49
MEMPHIS GRIZZLIES,290,47,89,11,24,27,39,13,37,23,5,9,20,33,2007-01-27,home,loss,132.0,PORTLAND TRAIL BLAZERS,135.0,0.34558823529411764,0.3142857142857143,50
UTAH JAZZ,240,30,80,1,14,22,31,17,29,16,9,6,12,24,2007-01-27,away,loss,83.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,94.0,0.2727272727272727,0.06666666666666667,46
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,32,68,5,12,25,29,8,32,17,5,11,15,24,2007-01-27,home,win,94.0,UTAH JAZZ,83.0,0.32,0.29411764705882354,40
