team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,37,86,9,21,13,14,14,27,23,7,9,11,20,2007-04-28,away,win,96.0,DENVER NUGGETS,91.0,0.3008130081300813,0.3,41
DENVER NUGGETS,240,33,77,3,12,22,30,15,31,19,3,4,14,16,2007-04-28,home,loss,91.0,SAN ANTONIO SPURS,96.0,0.3,0.2,46
DETROIT PISTONS,240,30,65,6,15,31,38,10,27,17,11,3,15,26,2007-04-28,away,win,97.0,ORLANDO MAGIC,93.0,0.3157894736842105,0.2857142857142857,37
ORLANDO MAGIC,240,36,77,2,8,19,31,15,26,19,7,0,14,27,2007-04-28,home,loss,93.0,DETROIT PISTONS,97.0,0.3185840707964602,0.2,41
HOUSTON ROCKETS,240,32,76,6,20,15,20,11,29,19,6,2,15,26,2007-04-28,away,loss,85.0,UTAH JAZZ,98.0,0.2962962962962963,0.23076923076923078,40
UTAH JAZZ,240,35,76,2,8,26,33,11,27,22,7,6,11,25,2007-04-28,home,win,98.0,HOUSTON ROCKETS,85.0,0.3153153153153153,0.2,38
CLEVELAND CAVALIERS,240,38,76,6,13,16,18,14,34,24,3,3,14,16,2007-04-28,away,win,98.0,WASHINGTON WIZARDS,92.0,0.3333333333333333,0.3157894736842105,48
WASHINGTON WIZARDS,240,36,83,7,22,13,16,11,22,18,6,3,7,16,2007-04-28,home,loss,92.0,CLEVELAND CAVALIERS,98.0,0.3025210084033613,0.2413793103448276,33
