team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,32,88,4,12,20,26,20,26,14,12,3,19,22,2006-11-26,away,loss,88.0,DENVER NUGGETS,103.0,0.26666666666666666,0.25,46
DENVER NUGGETS,240,41,79,2,14,19,23,14,32,27,11,9,20,19,2006-11-26,home,win,103.0,LOS ANGELES CLIPPERS,88.0,0.3416666666666667,0.125,46
NEW JERSEY NETS,240,35,72,4,11,19,30,9,33,24,6,6,16,21,2006-11-26,away,loss,93.0,LOS ANGELES LAKERS,99.0,0.32710280373831774,0.26666666666666666,42
LOS ANGELES LAKERS,240,37,82,12,25,13,20,11,28,30,6,9,14,21,2006-11-26,home,win,99.0,NEW JERSEY NETS,93.0,0.31092436974789917,0.32432432432432434,39
PHOENIX SUNS,240,46,85,11,25,16,19,9,32,28,10,3,12,20,2006-11-26,away,win,119.0,PORTLAND TRAIL BLAZERS,101.0,0.3511450381679389,0.3055555555555556,41
PORTLAND TRAIL BLAZERS,240,40,79,8,12,13,19,8,27,22,6,4,15,21,2006-11-26,home,loss,101.0,PHOENIX SUNS,119.0,0.33613445378151263,0.4,35
SAN ANTONIO SPURS,240,41,78,7,15,9,11,13,35,25,6,1,17,12,2006-11-26,away,win,98.0,SEATTLE SUPERSONICS,78.0,0.3445378151260504,0.3181818181818182,48
SEATTLE SUPERSONICS,240,33,86,1,10,11,16,16,18,17,11,4,10,13,2006-11-26,home,loss,78.0,SAN ANTONIO SPURS,98.0,0.2773109243697479,0.09090909090909091,34
INDIANA PACERS,240,29,78,9,19,16,20,14,29,16,2,6,18,16,2006-11-26,away,loss,83.0,TORONTO RAPTORS,92.0,0.27102803738317754,0.32142857142857145,43
TORONTO RAPTORS,240,37,85,4,12,14,18,15,34,17,10,1,11,20,2006-11-26,home,win,92.0,INDIANA PACERS,83.0,0.30327868852459017,0.25,49
