team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,265,32,88,3,15,26,32,14,42,18,6,7,14,26,2006-11-18,away,win,93.0,ATLANTA HAWKS,88.0,0.26666666666666666,0.16666666666666666,56
ATLANTA HAWKS,265,33,89,3,24,19,30,13,36,14,9,6,10,26,2006-11-18,home,loss,88.0,MIAMI HEAT,93.0,0.27049180327868855,0.1111111111111111,49
MEMPHIS GRIZZLIES,240,27,75,4,14,26,33,11,21,13,7,3,12,24,2006-11-18,away,loss,84.0,DALLAS MAVERICKS,89.0,0.2647058823529412,0.2222222222222222,32
DALLAS MAVERICKS,240,31,67,9,17,18,24,7,41,22,4,6,18,30,2006-11-18,home,win,89.0,MEMPHIS GRIZZLIES,84.0,0.3163265306122449,0.34615384615384615,48
TORONTO RAPTORS,240,42,91,6,24,19,27,10,27,32,11,3,8,23,2006-11-18,away,loss,109.0,DENVER NUGGETS,117.0,0.3157894736842105,0.2,37
DENVER NUGGETS,240,41,91,11,27,24,29,18,40,24,6,4,20,24,2006-11-18,home,win,117.0,TORONTO RAPTORS,109.0,0.3106060606060606,0.2894736842105263,58
HOUSTON ROCKETS,240,29,69,5,20,29,33,11,33,15,3,2,14,20,2006-11-18,away,loss,92.0,DETROIT PISTONS,104.0,0.29591836734693877,0.2,44
DETROIT PISTONS,240,39,84,7,21,19,23,11,32,25,6,6,6,24,2006-11-18,home,win,104.0,HOUSTON ROCKETS,92.0,0.3170731707317073,0.25,43
SEATTLE SUPERSONICS,240,37,83,7,25,14,25,10,32,17,6,2,17,26,2006-11-18,away,loss,95.0,GOLDEN STATE WARRIORS,107.0,0.30833333333333335,0.21875,42
GOLDEN STATE WARRIORS,240,43,86,3,14,18,24,11,37,26,7,6,13,17,2006-11-18,home,win,107.0,SEATTLE SUPERSONICS,95.0,0.3333333333333333,0.17647058823529413,48
PHILADELPHIA 76ERS,265,37,86,5,14,18,25,10,23,20,10,2,16,31,2006-11-18,away,loss,97.0,LOS ANGELES CLIPPERS,103.0,0.3008130081300813,0.2631578947368421,33
LOS ANGELES CLIPPERS,265,35,75,0,7,33,40,13,36,23,10,7,23,23,2006-11-18,home,win,103.0,PHILADELPHIA 76ERS,97.0,0.3181818181818182,0.0,49
INDIANA PACERS,240,34,80,11,26,23,37,15,30,24,6,9,15,24,2006-11-18,away,win,102.0,MILWAUKEE BUCKS,100.0,0.2982456140350877,0.2972972972972973,45
MILWAUKEE BUCKS,240,36,78,6,13,22,29,10,34,21,6,5,15,29,2006-11-18,home,loss,100.0,INDIANA PACERS,102.0,0.3157894736842105,0.3157894736842105,44
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,39,81,4,10,17,20,10,27,17,5,3,14,22,2006-11-18,away,win,99.0,MINNESOTA TIMBERWOLVES,96.0,0.325,0.2857142857142857,37
MINNESOTA TIMBERWOLVES,240,35,85,5,14,21,27,18,32,25,7,4,15,16,2006-11-18,home,loss,96.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,99.0,0.2916666666666667,0.2631578947368421,50
PORTLAND TRAIL BLAZERS,240,31,66,4,14,20,23,5,36,22,10,4,9,26,2006-11-18,away,win,86.0,NEW JERSEY NETS,68.0,0.31958762886597936,0.2222222222222222,41
NEW JERSEY NETS,240,23,69,2,12,20,32,14,29,17,2,2,13,22,2006-11-18,home,loss,68.0,PORTLAND TRAIL BLAZERS,86.0,0.25,0.14285714285714285,43
BOSTON CELTICS,240,33,77,6,22,50,63,13,34,15,5,6,14,32,2006-11-18,away,win,122.0,NEW YORK KNICKS,118.0,0.3,0.21428571428571427,47
NEW YORK KNICKS,240,34,86,8,21,42,50,14,32,19,8,3,11,37,2006-11-18,home,loss,118.0,BOSTON CELTICS,122.0,0.2833333333333333,0.27586206896551724,46
CHARLOTTE BOBCATS,240,31,78,1,17,20,26,11,32,19,9,2,16,18,2006-11-18,away,loss,83.0,ORLANDO MAGIC,97.0,0.28440366972477066,0.05555555555555555,43
ORLANDO MAGIC,240,36,78,5,10,20,27,14,33,21,7,7,15,21,2006-11-18,home,win,97.0,CHARLOTTE BOBCATS,83.0,0.3157894736842105,0.3333333333333333,47
PHOENIX SUNS,265,39,80,7,18,32,39,11,25,20,4,5,18,31,2006-11-18,away,loss,117.0,UTAH JAZZ,120.0,0.3277310924369748,0.28,36
UTAH JAZZ,265,45,90,2,13,28,33,14,31,24,7,5,18,33,2006-11-18,home,win,120.0,PHOENIX SUNS,117.0,0.3333333333333333,0.13333333333333333,45
CLEVELAND CAVALIERS,240,39,83,6,19,15,16,11,26,28,6,4,14,22,2006-11-18,away,loss,99.0,WASHINGTON WIZARDS,111.0,0.319672131147541,0.24,37
WASHINGTON WIZARDS,240,40,84,8,18,23,29,15,26,19,7,6,12,17,2006-11-18,home,win,111.0,CLEVELAND CAVALIERS,99.0,0.3225806451612903,0.3076923076923077,41
