team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,34,79,3,8,21,24,11,22,16,10,6,15,20,2007-03-13,away,loss,92.0,ATLANTA HAWKS,104.0,0.3008849557522124,0.2727272727272727,33
ATLANTA HAWKS,240,40,81,3,10,21,27,17,30,23,6,4,17,24,2007-03-13,home,win,104.0,PHILADELPHIA 76ERS,92.0,0.3305785123966942,0.23076923076923078,47
BOSTON CELTICS,240,35,73,6,20,11,21,6,26,20,8,6,14,28,2007-03-13,away,loss,87.0,CHICAGO BULLS,95.0,0.32407407407407407,0.23076923076923078,32
CHICAGO BULLS,240,36,78,1,2,22,38,14,32,23,5,5,13,16,2007-03-13,home,win,95.0,BOSTON CELTICS,87.0,0.3157894736842105,0.3333333333333333,46
SACRAMENTO KINGS,240,36,85,6,16,22,32,11,22,18,15,2,15,17,2007-03-13,away,loss,100.0,CLEVELAND CAVALIERS,124.0,0.2975206611570248,0.2727272727272727,33
CLEVELAND CAVALIERS,240,46,85,13,23,19,21,10,41,35,12,6,19,24,2007-03-13,home,win,124.0,SACRAMENTO KINGS,100.0,0.3511450381679389,0.3611111111111111,51
PORTLAND TRAIL BLAZERS,240,40,94,4,10,15,21,17,33,23,12,8,18,24,2007-03-13,away,loss,99.0,DENVER NUGGETS,107.0,0.29850746268656714,0.2857142857142857,50
DENVER NUGGETS,240,38,84,2,8,29,35,15,31,21,12,9,15,17,2007-03-13,home,win,107.0,PORTLAND TRAIL BLAZERS,99.0,0.3114754098360656,0.2,46
UTAH JAZZ,240,28,69,6,16,24,36,9,29,20,3,1,11,18,2007-03-13,away,loss,86.0,MIAMI HEAT,88.0,0.28865979381443296,0.2727272727272727,38
MIAMI HEAT,240,36,83,5,19,11,19,15,31,13,6,3,11,25,2007-03-13,home,win,88.0,UTAH JAZZ,86.0,0.3025210084033613,0.20833333333333334,46
INDIANA PACERS,240,30,74,8,21,13,19,12,35,17,7,4,19,24,2007-03-13,away,loss,81.0,MINNESOTA TIMBERWOLVES,86.0,0.28846153846153844,0.27586206896551724,47
MINNESOTA TIMBERWOLVES,240,30,79,5,13,21,25,10,28,19,6,3,11,19,2007-03-13,home,win,86.0,INDIANA PACERS,81.0,0.27522935779816515,0.2777777777777778,38
NEW JERSEY NETS,240,42,72,11,20,17,29,8,28,29,9,2,14,22,2007-03-13,away,win,112.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,108.0,0.3684210526315789,0.3548387096774194,36
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,40,86,9,16,19,27,19,23,23,9,2,14,22,2007-03-13,home,loss,108.0,NEW JERSEY NETS,112.0,0.31746031746031744,0.36,42
LOS ANGELES CLIPPERS,240,39,79,3,11,3,7,6,29,22,5,8,13,22,2007-03-13,away,loss,84.0,SAN ANTONIO SPURS,93.0,0.3305084745762712,0.21428571428571427,35
SAN ANTONIO SPURS,240,35,74,5,13,18,23,7,32,17,8,0,11,11,2007-03-13,home,win,93.0,LOS ANGELES CLIPPERS,84.0,0.3211009174311927,0.2777777777777778,39
DETROIT PISTONS,240,37,72,4,13,23,28,4,26,21,13,4,11,15,2007-03-13,away,win,101.0,SEATTLE SUPERSONICS,97.0,0.3394495412844037,0.23529411764705882,30
SEATTLE SUPERSONICS,240,36,76,11,22,14,15,10,28,21,8,0,21,18,2007-03-13,home,loss,97.0,DETROIT PISTONS,101.0,0.32142857142857145,0.3333333333333333,38
