team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,42,75,6,11,12,16,8,18,29,7,5,10,16,2007-02-06,away,loss,102.0,DETROIT PISTONS,109.0,0.358974358974359,0.35294117647058826,26
DETROIT PISTONS,240,44,76,7,14,14,17,12,22,32,7,3,12,12,2007-02-06,home,win,109.0,BOSTON CELTICS,102.0,0.36666666666666664,0.3333333333333333,34
HOUSTON ROCKETS,240,40,81,6,13,12,13,8,35,19,4,3,10,19,2007-02-06,away,win,98.0,MEMPHIS GRIZZLIES,90.0,0.3305785123966942,0.3157894736842105,43
MEMPHIS GRIZZLIES,240,38,88,2,18,12,19,11,31,19,5,8,8,14,2007-02-06,home,loss,90.0,HOUSTON ROCKETS,98.0,0.30158730158730157,0.1,42
ORLANDO MAGIC,240,39,74,7,17,26,38,6,34,26,5,2,17,32,2007-02-06,away,loss,111.0,MILWAUKEE BUCKS,116.0,0.34513274336283184,0.2916666666666667,40
MILWAUKEE BUCKS,240,39,77,9,17,29,46,10,31,28,10,3,11,28,2007-02-06,home,win,116.0,ORLANDO MAGIC,111.0,0.33620689655172414,0.34615384615384615,41
LOS ANGELES CLIPPERS,240,35,79,6,19,14,20,13,28,19,10,3,15,25,2007-02-06,away,loss,90.0,NEW YORK KNICKS,102.0,0.30701754385964913,0.24,41
NEW YORK KNICKS,240,30,65,6,19,36,44,9,30,19,9,2,13,19,2007-02-06,home,win,102.0,LOS ANGELES CLIPPERS,90.0,0.3157894736842105,0.24,39
PHOENIX SUNS,265,43,91,5,17,18,23,16,29,25,10,3,17,25,2007-02-06,away,win,109.0,PORTLAND TRAIL BLAZERS,102.0,0.3208955223880597,0.22727272727272727,45
PORTLAND TRAIL BLAZERS,265,36,83,3,11,27,30,13,27,14,10,3,15,29,2007-02-06,home,loss,102.0,PHOENIX SUNS,109.0,0.3025210084033613,0.21428571428571427,40
