team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,28,70,3,9,15,22,14,27,13,4,1,19,22,2007-01-06,away,loss,74.0,ATLANTA HAWKS,86.0,0.2857142857142857,0.25,41
ATLANTA HAWKS,240,31,73,3,10,21,29,12,30,16,9,1,10,24,2007-01-06,home,win,86.0,LOS ANGELES CLIPPERS,74.0,0.2980769230769231,0.23076923076923078,42
DETROIT PISTONS,240,31,89,4,10,23,33,20,25,18,6,11,13,20,2007-01-06,away,loss,89.0,CHICAGO BULLS,106.0,0.25833333333333336,0.2857142857142857,45
CHICAGO BULLS,240,39,80,7,17,21,29,12,34,28,7,9,15,25,2007-01-06,home,win,106.0,DETROIT PISTONS,89.0,0.3277310924369748,0.2916666666666667,46
NEW JERSEY NETS,240,35,74,7,22,14,19,7,33,17,5,6,16,24,2007-01-06,away,loss,91.0,CLEVELAND CAVALIERS,96.0,0.3211009174311927,0.2413793103448276,40
CLEVELAND CAVALIERS,240,37,83,5,13,17,26,14,29,21,7,5,11,21,2007-01-06,home,win,96.0,NEW JERSEY NETS,91.0,0.30833333333333335,0.2777777777777778,43
UTAH JAZZ,240,38,83,6,16,14,17,13,32,26,9,4,18,26,2007-01-06,away,win,96.0,DENVER NUGGETS,84.0,0.3140495867768595,0.2727272727272727,45
DENVER NUGGETS,240,29,75,5,26,21,31,13,31,16,7,4,18,19,2007-01-06,home,loss,84.0,UTAH JAZZ,96.0,0.27884615384615385,0.16129032258064516,44
SEATTLE SUPERSONICS,240,37,78,12,28,18,23,11,35,27,9,4,20,33,2007-01-06,away,loss,104.0,GOLDEN STATE WARRIORS,108.0,0.3217391304347826,0.3,46
GOLDEN STATE WARRIORS,240,42,84,6,22,18,34,15,29,23,5,5,14,19,2007-01-06,home,win,108.0,SEATTLE SUPERSONICS,104.0,0.3333333333333333,0.21428571428571427,44
INDIANA PACERS,240,33,70,6,18,28,32,10,27,13,6,4,16,28,2007-01-06,away,win,100.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,93.0,0.32038834951456313,0.25,37
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,33,72,5,13,22,30,11,26,18,6,4,14,29,2007-01-06,home,loss,93.0,INDIANA PACERS,100.0,0.3142857142857143,0.2777777777777778,37
PORTLAND TRAIL BLAZERS,265,36,88,8,28,30,34,10,34,14,7,6,17,26,2007-01-06,away,win,110.0,SACRAMENTO KINGS,105.0,0.2903225806451613,0.2222222222222222,44
SACRAMENTO KINGS,265,37,83,9,18,22,31,9,33,19,8,5,15,27,2007-01-06,home,loss,105.0,PORTLAND TRAIL BLAZERS,110.0,0.30833333333333335,0.3333333333333333,42
