team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,265,40,77,9,12,15,26,5,34,25,6,6,19,30,2006-11-07,away,win,104.0,CLEVELAND CAVALIERS,95.0,0.3418803418803419,0.42857142857142855,39
CLEVELAND CAVALIERS,265,33,91,6,20,23,37,20,27,18,5,10,11,26,2006-11-07,home,loss,95.0,ATLANTA HAWKS,104.0,0.2661290322580645,0.23076923076923078,47
PHILADELPHIA 76ERS,240,37,83,1,7,11,17,11,21,16,6,7,14,21,2006-11-07,away,loss,86.0,INDIANA PACERS,97.0,0.30833333333333335,0.125,32
INDIANA PACERS,240,37,82,7,18,16,20,19,33,25,7,7,21,20,2006-11-07,home,win,97.0,PHILADELPHIA 76ERS,86.0,0.31092436974789917,0.28,52
MINNESOTA TIMBERWOLVES,240,34,81,2,12,18,21,5,26,21,13,6,16,26,2006-11-07,away,loss,88.0,LOS ANGELES LAKERS,95.0,0.2956521739130435,0.14285714285714285,31
LOS ANGELES LAKERS,240,35,76,5,20,20,27,12,32,22,8,8,21,18,2006-11-07,home,win,95.0,MINNESOTA TIMBERWOLVES,88.0,0.3153153153153153,0.2,44
HOUSTON ROCKETS,240,28,66,3,18,27,30,16,29,17,11,5,24,23,2006-11-07,away,win,86.0,MEMPHIS GRIZZLIES,80.0,0.2978723404255319,0.14285714285714285,45
MEMPHIS GRIZZLIES,240,30,75,6,20,14,17,13,20,17,5,2,19,25,2006-11-07,home,loss,80.0,HOUSTON ROCKETS,86.0,0.2857142857142857,0.23076923076923078,33
SEATTLE SUPERSONICS,240,30,70,8,18,19,23,9,30,20,9,5,22,24,2006-11-07,away,loss,87.0,MIAMI HEAT,90.0,0.3,0.3076923076923077,39
MIAMI HEAT,240,31,78,5,19,23,32,15,24,16,7,9,17,22,2006-11-07,home,win,90.0,SEATTLE SUPERSONICS,87.0,0.28440366972477066,0.20833333333333334,39
GOLDEN STATE WARRIORS,240,37,80,7,25,12,15,9,25,20,7,9,14,22,2006-11-07,away,loss,93.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,97.0,0.3162393162393162,0.21875,34
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,38,89,6,15,15,18,21,31,19,5,2,15,17,2006-11-07,home,win,97.0,GOLDEN STATE WARRIORS,93.0,0.2992125984251969,0.2857142857142857,52
