team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,33,69,2,9,17,30,7,29,19,11,6,22,27,2006-11-28,away,loss,85.0,CHICAGO BULLS,102.0,0.3235294117647059,0.18181818181818182,36
CHICAGO BULLS,240,37,84,7,15,21,28,17,31,22,9,6,19,24,2006-11-28,home,win,102.0,NEW YORK KNICKS,85.0,0.30578512396694213,0.3181818181818182,48
MEMPHIS GRIZZLIES,240,45,92,6,16,12,14,14,30,30,4,2,12,17,2006-11-28,away,win,108.0,DENVER NUGGETS,96.0,0.3284671532846715,0.2727272727272727,44
DENVER NUGGETS,240,38,78,4,14,16,27,9,30,27,8,6,14,16,2006-11-28,home,loss,96.0,MEMPHIS GRIZZLIES,108.0,0.3275862068965517,0.2222222222222222,39
MINNESOTA TIMBERWOLVES,240,30,65,6,14,9,10,6,31,18,5,7,20,15,2006-11-28,away,loss,75.0,HOUSTON ROCKETS,82.0,0.3157894736842105,0.3,37
HOUSTON ROCKETS,240,30,79,10,25,12,13,12,28,23,8,5,11,13,2006-11-28,home,win,82.0,MINNESOTA TIMBERWOLVES,75.0,0.27522935779816515,0.2857142857142857,40
MILWAUKEE BUCKS,240,43,85,7,16,16,19,7,28,24,9,3,16,21,2006-11-28,away,win,109.0,LOS ANGELES LAKERS,105.0,0.3359375,0.30434782608695654,35
LOS ANGELES LAKERS,240,38,85,11,37,18,20,13,30,29,5,9,19,17,2006-11-28,home,loss,105.0,MILWAUKEE BUCKS,109.0,0.3089430894308943,0.22916666666666666,43
CHARLOTTE BOBCATS,240,38,83,4,8,16,25,8,27,23,8,6,11,29,2006-11-28,away,win,96.0,NEW JERSEY NETS,92.0,0.3140495867768595,0.3333333333333333,35
NEW JERSEY NETS,240,28,69,3,15,33,46,7,31,17,7,5,14,20,2006-11-28,home,loss,92.0,CHARLOTTE BOBCATS,96.0,0.28865979381443296,0.16666666666666666,38
TORONTO RAPTORS,240,35,78,7,22,17,20,14,28,14,9,5,14,19,2006-11-28,away,win,94.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,77.0,0.30973451327433627,0.2413793103448276,42
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,32,77,3,12,10,18,13,28,16,8,3,15,18,2006-11-28,home,loss,77.0,TORONTO RAPTORS,94.0,0.29357798165137616,0.2,41
INDIANA PACERS,240,38,73,9,24,20,24,8,26,28,4,8,13,23,2006-11-28,away,win,105.0,PORTLAND TRAIL BLAZERS,97.0,0.34234234234234234,0.2727272727272727,34
PORTLAND TRAIL BLAZERS,240,34,87,4,16,25,28,21,26,13,7,5,10,24,2006-11-28,home,loss,97.0,INDIANA PACERS,105.0,0.2809917355371901,0.2,47
LOS ANGELES CLIPPERS,240,30,98,4,15,16,18,20,36,15,3,5,8,25,2006-11-28,away,loss,80.0,SACRAMENTO KINGS,93.0,0.234375,0.21052631578947367,56
SACRAMENTO KINGS,240,33,80,6,17,21,23,8,36,21,3,6,7,21,2006-11-28,home,win,93.0,LOS ANGELES CLIPPERS,80.0,0.2920353982300885,0.2608695652173913,44
ATLANTA HAWKS,240,36,86,8,18,15,20,15,29,24,7,3,17,29,2006-11-28,away,loss,95.0,WASHINGTON WIZARDS,96.0,0.29508196721311475,0.3076923076923077,44
WASHINGTON WIZARDS,240,31,66,8,19,26,32,6,32,21,11,6,20,23,2006-11-28,home,win,96.0,ATLANTA HAWKS,95.0,0.31958762886597936,0.2962962962962963,38
