team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,35,80,2,8,15,20,13,37,18,5,5,10,16,2006-12-21,away,win,87.0,CLEVELAND CAVALIERS,71.0,0.30434782608695654,0.2,50
CLEVELAND CAVALIERS,240,27,79,2,11,15,22,13,30,15,6,4,9,17,2006-12-21,home,loss,71.0,DETROIT PISTONS,87.0,0.25471698113207547,0.15384615384615385,43
WASHINGTON WIZARDS,240,44,89,11,22,27,39,20,31,20,10,2,17,23,2006-12-21,away,win,126.0,SACRAMENTO KINGS,119.0,0.3308270676691729,0.3333333333333333,51
SACRAMENTO KINGS,240,45,91,8,22,21,26,12,29,28,9,2,15,28,2006-12-21,home,loss,119.0,WASHINGTON WIZARDS,126.0,0.33088235294117646,0.26666666666666666,41
