team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,41,87,6,19,17,23,19,31,25,11,4,15,18,2007-01-28,away,win,105.0,BOSTON CELTICS,91.0,0.3203125,0.24,50
BOSTON CELTICS,240,32,82,4,13,23,28,12,26,22,10,4,18,21,2007-01-28,home,loss,91.0,WASHINGTON WIZARDS,105.0,0.2807017543859649,0.23529411764705882,38
PHOENIX SUNS,240,44,77,13,28,14,21,5,25,29,5,4,8,13,2007-01-28,away,win,115.0,CLEVELAND CAVALIERS,100.0,0.36363636363636365,0.3170731707317073,30
CLEVELAND CAVALIERS,240,40,84,11,26,9,14,14,28,18,5,2,13,25,2007-01-28,home,loss,100.0,PHOENIX SUNS,115.0,0.3225806451612903,0.2972972972972973,42
INDIANA PACERS,240,31,73,5,13,20,29,13,33,16,6,7,14,28,2007-01-28,away,loss,87.0,DETROIT PISTONS,95.0,0.2980769230769231,0.2777777777777778,46
DETROIT PISTONS,240,30,81,2,7,33,38,18,23,16,5,9,8,25,2007-01-28,home,win,95.0,INDIANA PACERS,87.0,0.2702702702702703,0.2222222222222222,41
SAN ANTONIO SPURS,265,32,95,10,29,22,24,16,37,21,5,6,11,26,2007-01-28,away,win,96.0,LOS ANGELES LAKERS,94.0,0.25196850393700787,0.2564102564102564,53
LOS ANGELES LAKERS,265,35,82,6,16,18,31,5,39,17,7,2,10,20,2007-01-28,home,loss,94.0,SAN ANTONIO SPURS,96.0,0.29914529914529914,0.2727272727272727,44
NEW YORK KNICKS,240,43,86,5,20,14,24,14,29,24,6,5,13,21,2007-01-28,away,loss,105.0,MILWAUKEE BUCKS,107.0,0.3333333333333333,0.2,43
MILWAUKEE BUCKS,240,44,87,3,15,16,25,13,33,20,5,3,13,22,2007-01-28,home,win,107.0,NEW YORK KNICKS,105.0,0.33587786259541985,0.16666666666666666,46
LOS ANGELES CLIPPERS,240,36,84,11,20,15,18,11,40,28,13,6,17,25,2007-01-28,away,win,98.0,SEATTLE SUPERSONICS,76.0,0.3,0.3548387096774194,51
SEATTLE SUPERSONICS,240,25,76,3,15,23,33,13,28,14,4,6,17,20,2007-01-28,home,loss,76.0,LOS ANGELES CLIPPERS,98.0,0.24752475247524752,0.16666666666666666,41
