team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,37,81,8,25,14,20,10,31,25,10,2,10,17,2007-04-30,away,win,96.0,DENVER NUGGETS,89.0,0.3135593220338983,0.24242424242424243,41
DENVER NUGGETS,240,37,78,2,16,13,16,7,34,23,5,4,16,23,2007-04-30,home,loss,89.0,SAN ANTONIO SPURS,96.0,0.3217391304347826,0.1111111111111111,41
UTAH JAZZ,240,37,79,5,12,13,18,9,30,27,6,7,14,18,2007-04-30,away,loss,92.0,HOUSTON ROCKETS,96.0,0.31896551724137934,0.29411764705882354,39
HOUSTON ROCKETS,240,35,75,12,24,14,18,10,32,25,12,5,16,17,2007-04-30,home,win,96.0,UTAH JAZZ,92.0,0.3181818181818182,0.3333333333333333,42
CLEVELAND CAVALIERS,240,32,75,5,16,28,31,10,36,19,9,3,10,18,2007-04-30,away,win,97.0,WASHINGTON WIZARDS,90.0,0.29906542056074764,0.23809523809523808,46
WASHINGTON WIZARDS,240,34,80,6,19,16,18,6,29,20,4,0,12,21,2007-04-30,home,loss,90.0,CLEVELAND CAVALIERS,97.0,0.2982456140350877,0.24,35
