team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,35,82,4,16,29,32,11,32,16,6,4,12,24,2007-02-21,away,win,103.0,ATLANTA HAWKS,96.0,0.29914529914529914,0.2,43
ATLANTA HAWKS,240,37,84,1,6,21,35,16,32,19,6,6,12,26,2007-02-21,home,loss,96.0,SAN ANTONIO SPURS,103.0,0.30578512396694213,0.14285714285714285,48
ORLANDO MAGIC,240,31,66,2,9,24,39,13,22,16,11,4,22,23,2007-02-21,away,loss,88.0,DETROIT PISTONS,110.0,0.31958762886597936,0.18181818181818182,35
DETROIT PISTONS,240,39,75,5,17,27,33,11,25,27,11,6,13,25,2007-02-21,home,win,110.0,ORLANDO MAGIC,88.0,0.34210526315789475,0.22727272727272727,36
MEMPHIS GRIZZLIES,265,41,92,14,34,19,26,12,41,28,5,1,25,27,2007-02-21,away,loss,115.0,GOLDEN STATE WARRIORS,118.0,0.3082706766917293,0.2916666666666667,53
GOLDEN STATE WARRIORS,265,46,100,5,23,21,28,12,34,25,15,7,15,22,2007-02-21,home,win,118.0,MEMPHIS GRIZZLIES,115.0,0.3150684931506849,0.17857142857142858,46
MIAMI HEAT,240,41,92,5,22,15,26,14,30,19,13,3,13,20,2007-02-21,away,loss,102.0,HOUSTON ROCKETS,112.0,0.3082706766917293,0.18518518518518517,44
HOUSTON ROCKETS,240,40,79,15,30,17,24,7,31,26,10,3,18,21,2007-02-21,home,win,112.0,MIAMI HEAT,102.0,0.33613445378151263,0.3333333333333333,38
MILWAUKEE BUCKS,290,46,94,11,24,26,38,12,27,24,11,3,21,39,2007-02-21,away,loss,129.0,INDIANA PACERS,136.0,0.32857142857142857,0.3142857142857143,39
INDIANA PACERS,290,44,89,4,18,44,54,20,32,28,14,8,24,32,2007-02-21,home,win,136.0,MILWAUKEE BUCKS,129.0,0.3308270676691729,0.18181818181818182,52
PORTLAND TRAIL BLAZERS,240,43,72,4,13,22,27,4,26,24,7,4,12,24,2007-02-21,away,win,112.0,LOS ANGELES LAKERS,108.0,0.3739130434782609,0.23529411764705882,30
LOS ANGELES LAKERS,240,39,83,9,21,21,24,11,20,24,6,5,10,22,2007-02-21,home,loss,108.0,PORTLAND TRAIL BLAZERS,112.0,0.319672131147541,0.3,31
CHARLOTTE BOBCATS,240,37,85,7,22,19,28,18,28,19,6,3,9,20,2007-02-21,away,win,100.0,MINNESOTA TIMBERWOLVES,95.0,0.30327868852459017,0.2413793103448276,46
MINNESOTA TIMBERWOLVES,240,35,72,3,9,22,24,6,29,21,8,4,12,20,2007-02-21,home,loss,95.0,CHARLOTTE BOBCATS,100.0,0.32710280373831774,0.25,35
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,36,71,4,12,35,41,8,30,22,8,1,11,25,2007-02-21,away,win,111.0,NEW JERSEY NETS,107.0,0.3364485981308411,0.25,38
NEW JERSEY NETS,240,38,79,9,27,22,26,11,23,32,5,1,14,29,2007-02-21,home,loss,107.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,111.0,0.3247863247863248,0.25,34
NEW YORK KNICKS,240,33,77,5,14,13,17,7,25,16,8,3,14,22,2007-02-21,away,loss,84.0,PHILADELPHIA 76ERS,104.0,0.3,0.2631578947368421,32
PHILADELPHIA 76ERS,240,38,69,7,8,21,27,8,33,25,7,8,16,19,2007-02-21,home,win,104.0,NEW YORK KNICKS,84.0,0.35514018691588783,0.4666666666666667,41
BOSTON CELTICS,240,38,88,9,17,23,26,14,29,16,5,4,9,21,2007-02-21,away,loss,108.0,PHOENIX SUNS,118.0,0.30158730158730157,0.34615384615384615,43
PHOENIX SUNS,240,41,83,11,22,25,28,12,34,28,3,6,14,18,2007-02-21,home,win,118.0,BOSTON CELTICS,108.0,0.33064516129032256,0.3333333333333333,46
CLEVELAND CAVALIERS,240,36,83,3,15,11,16,10,37,13,7,2,13,17,2007-02-21,away,win,86.0,TORONTO RAPTORS,85.0,0.3025210084033613,0.16666666666666666,47
TORONTO RAPTORS,240,33,78,6,16,13,17,6,36,18,4,5,15,12,2007-02-21,home,loss,85.0,CLEVELAND CAVALIERS,86.0,0.2972972972972973,0.2727272727272727,42
