team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,39,91,4,16,26,34,11,25,21,17,2,15,26,2006-11-12,away,win,108.0,CHARLOTTE BOBCATS,101.0,0.3,0.2,36
CHARLOTTE BOBCATS,240,39,82,2,15,21,30,18,31,24,9,7,29,30,2006-11-12,home,loss,101.0,DENVER NUGGETS,108.0,0.32231404958677684,0.11764705882352941,49
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,31,68,2,13,12,19,10,28,13,7,5,23,22,2006-11-12,away,loss,76.0,LOS ANGELES CLIPPERS,92.0,0.31313131313131315,0.13333333333333333,38
LOS ANGELES CLIPPERS,240,32,77,6,15,22,25,13,22,19,10,4,15,21,2006-11-12,home,win,92.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,76.0,0.29357798165137616,0.2857142857142857,35
MEMPHIS GRIZZLIES,240,28,73,7,21,18,26,11,30,14,9,7,19,17,2006-11-12,away,loss,81.0,LOS ANGELES LAKERS,91.0,0.27722772277227725,0.25,41
LOS ANGELES LAKERS,240,36,80,4,16,15,19,9,33,26,7,3,18,21,2006-11-12,home,win,91.0,MEMPHIS GRIZZLIES,81.0,0.3103448275862069,0.2,42
HOUSTON ROCKETS,240,35,76,7,23,17,22,8,34,20,5,1,10,22,2006-11-12,away,win,94.0,MIAMI HEAT,72.0,0.3153153153153153,0.23333333333333334,42
MIAMI HEAT,240,28,71,4,17,12,21,11,28,13,5,3,18,19,2006-11-12,home,loss,72.0,HOUSTON ROCKETS,94.0,0.2828282828282828,0.19047619047619047,39
DALLAS MAVERICKS,240,38,69,7,17,20,23,9,23,21,6,3,14,24,2006-11-12,away,win,103.0,PORTLAND TRAIL BLAZERS,96.0,0.35514018691588783,0.2916666666666667,32
PORTLAND TRAIL BLAZERS,240,35,76,5,15,21,22,12,18,17,7,1,15,24,2006-11-12,home,loss,96.0,DALLAS MAVERICKS,103.0,0.3153153153153153,0.25,30
TORONTO RAPTORS,240,35,84,6,24,16,19,10,25,20,6,4,18,23,2006-11-12,away,loss,92.0,SACRAMENTO KINGS,107.0,0.29411764705882354,0.2,35
SACRAMENTO KINGS,240,37,76,6,22,27,31,10,34,21,12,1,20,18,2006-11-12,home,win,107.0,TORONTO RAPTORS,92.0,0.3274336283185841,0.21428571428571427,44
NEW JERSEY NETS,265,40,82,9,20,16,21,2,41,28,7,7,12,24,2006-11-12,away,win,105.0,WASHINGTON WIZARDS,93.0,0.32786885245901637,0.3103448275862069,43
WASHINGTON WIZARDS,265,33,94,7,27,20,27,15,39,18,5,7,10,22,2006-11-12,home,loss,93.0,NEW JERSEY NETS,105.0,0.25984251968503935,0.20588235294117646,54
