team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,30,75,6,19,10,15,11,28,17,11,4,15,18,2007-05-24,away,loss,76.0,DETROIT PISTONS,79.0,0.2857142857142857,0.24,39
DETROIT PISTONS,240,32,72,6,11,9,19,11,26,23,7,6,18,16,2007-05-24,home,win,79.0,CLEVELAND CAVALIERS,76.0,0.3076923076923077,0.35294117647058826,37
