team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,265,40,75,8,25,25,33,9,26,35,5,3,14,24,2007-03-24,away,win,113.0,CHARLOTTE BOBCATS,107.0,0.34782608695652173,0.24242424242424243,35
CHARLOTTE BOBCATS,265,40,77,6,13,21,26,5,23,27,6,1,9,26,2007-03-24,home,loss,107.0,NEW JERSEY NETS,113.0,0.3418803418803419,0.3157894736842105,28
WASHINGTON WIZARDS,240,38,90,5,23,24,31,14,30,24,7,2,7,29,2007-03-24,away,loss,105.0,LOS ANGELES CLIPPERS,111.0,0.296875,0.17857142857142858,44
LOS ANGELES CLIPPERS,240,37,77,6,15,31,38,10,37,25,4,4,14,23,2007-03-24,home,win,111.0,WASHINGTON WIZARDS,105.0,0.32456140350877194,0.2857142857142857,47
PHILADELPHIA 76ERS,240,31,67,6,17,25,34,9,29,18,7,5,15,24,2007-03-24,away,win,93.0,MIAMI HEAT,85.0,0.3163265306122449,0.2608695652173913,38
MIAMI HEAT,240,33,77,6,27,13,23,14,28,19,2,3,17,22,2007-03-24,home,loss,85.0,PHILADELPHIA 76ERS,93.0,0.3,0.18181818181818182,42
MEMPHIS GRIZZLIES,240,39,74,3,11,27,42,7,31,19,4,8,14,27,2007-03-24,away,loss,108.0,UTAH JAZZ,118.0,0.34513274336283184,0.21428571428571427,38
UTAH JAZZ,240,45,90,2,11,26,32,14,32,38,5,7,9,27,2007-03-24,home,win,118.0,MEMPHIS GRIZZLIES,108.0,0.3333333333333333,0.15384615384615385,46
