team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,34,69,6,10,15,23,8,30,16,4,9,23,24,2006-12-14,away,loss,89.0,CHARLOTTE BOBCATS,99.0,0.3300970873786408,0.375,38
CHARLOTTE BOBCATS,240,33,81,5,14,28,34,14,28,17,14,5,10,17,2006-12-14,home,win,99.0,ORLANDO MAGIC,89.0,0.2894736842105263,0.2631578947368421,42
HOUSTON ROCKETS,240,40,96,11,29,16,19,18,35,30,5,4,20,23,2006-12-14,away,loss,107.0,GOLDEN STATE WARRIORS,109.0,0.29411764705882354,0.275,53
GOLDEN STATE WARRIORS,240,38,80,6,21,27,35,6,27,24,6,7,15,19,2006-12-14,home,win,109.0,HOUSTON ROCKETS,107.0,0.3220338983050847,0.2222222222222222,33
SAN ANTONIO SPURS,240,40,80,7,19,16,22,11,33,26,6,6,14,19,2006-12-14,away,win,103.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,77.0,0.3333333333333333,0.2692307692307692,44
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,32,79,2,7,11,17,10,23,17,6,1,14,16,2006-12-14,home,loss,77.0,SAN ANTONIO SPURS,103.0,0.2882882882882883,0.2222222222222222,33
