team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,33,72,1,9,25,34,11,29,18,2,2,17,28,2006-11-03,away,loss,92.0,ATLANTA HAWKS,102.0,0.3142857142857143,0.1,40
ATLANTA HAWKS,240,39,82,4,14,20,31,15,23,17,8,5,13,25,2006-11-03,home,win,102.0,NEW YORK KNICKS,92.0,0.32231404958677684,0.2222222222222222,38
DETROIT PISTONS,240,37,88,4,13,23,30,16,32,26,7,5,6,17,2006-11-03,away,win,101.0,BOSTON CELTICS,88.0,0.296,0.23529411764705882,48
BOSTON CELTICS,240,34,75,5,12,15,20,8,36,23,4,4,15,19,2006-11-03,home,loss,88.0,DETROIT PISTONS,101.0,0.3119266055045872,0.29411764705882354,44
SACRAMENTO KINGS,240,27,73,5,15,30,37,9,34,17,12,4,26,28,2006-11-03,away,win,89.0,CHICAGO BULLS,88.0,0.27,0.25,43
CHICAGO BULLS,240,32,78,2,9,22,29,8,35,18,14,8,23,29,2006-11-03,home,loss,88.0,SACRAMENTO KINGS,89.0,0.2909090909090909,0.18181818181818182,43
MINNESOTA TIMBERWOLVES,240,42,81,3,11,25,33,13,28,22,7,4,16,25,2006-11-03,away,win,112.0,DENVER NUGGETS,109.0,0.34146341463414637,0.21428571428571427,41
DENVER NUGGETS,240,43,85,4,12,19,27,11,25,23,4,3,15,27,2006-11-03,home,loss,109.0,MINNESOTA TIMBERWOLVES,112.0,0.3359375,0.25,36
PORTLAND TRAIL BLAZERS,240,32,74,9,25,16,19,12,28,22,4,6,23,32,2006-11-03,away,loss,89.0,GOLDEN STATE WARRIORS,102.0,0.3018867924528302,0.2647058823529412,40
GOLDEN STATE WARRIORS,240,38,77,5,11,21,31,12,27,21,8,3,15,21,2006-11-03,home,win,102.0,PORTLAND TRAIL BLAZERS,89.0,0.33043478260869563,0.3125,39
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,37,84,3,14,23,27,19,34,16,2,4,15,22,2006-11-03,away,win,100.0,INDIANA PACERS,91.0,0.30578512396694213,0.17647058823529413,53
INDIANA PACERS,240,32,80,7,26,20,24,11,23,21,7,7,12,23,2006-11-03,home,loss,91.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,100.0,0.2857142857142857,0.21212121212121213,34
SEATTLE SUPERSONICS,240,44,98,11,31,13,16,15,25,23,12,2,9,30,2006-11-03,away,loss,112.0,LOS ANGELES LAKERS,118.0,0.30985915492957744,0.2619047619047619,40
LOS ANGELES LAKERS,240,36,65,9,16,37,48,8,35,22,5,7,18,16,2006-11-03,home,win,118.0,SEATTLE SUPERSONICS,112.0,0.3564356435643564,0.36,43
CHARLOTTE BOBCATS,240,32,68,3,13,16,29,5,32,22,6,9,19,28,2006-11-03,away,loss,83.0,MEMPHIS GRIZZLIES,96.0,0.32,0.1875,37
MEMPHIS GRIZZLIES,240,31,87,10,22,24,28,19,29,20,10,4,13,23,2006-11-03,home,win,96.0,CHARLOTTE BOBCATS,83.0,0.2627118644067797,0.3125,48
NEW JERSEY NETS,240,30,77,6,20,19,22,8,32,12,5,2,16,21,2006-11-03,away,loss,85.0,MIAMI HEAT,91.0,0.2803738317757009,0.23076923076923078,40
MIAMI HEAT,240,35,76,5,16,16,23,9,37,17,6,6,17,22,2006-11-03,home,win,91.0,NEW JERSEY NETS,85.0,0.3153153153153153,0.23809523809523808,46
PHILADELPHIA 76ERS,240,37,66,8,11,23,33,3,19,23,11,3,15,29,2006-11-03,away,win,105.0,ORLANDO MAGIC,103.0,0.3592233009708738,0.42105263157894735,22
ORLANDO MAGIC,240,39,73,2,9,23,33,14,30,18,7,3,23,28,2006-11-03,home,loss,103.0,PHILADELPHIA 76ERS,105.0,0.3482142857142857,0.18181818181818182,44
UTAH JAZZ,240,38,81,4,9,28,34,10,38,21,6,2,18,33,2006-11-03,away,win,108.0,PHOENIX SUNS,104.0,0.31932773109243695,0.3076923076923077,48
PHOENIX SUNS,240,32,78,9,31,31,35,4,28,23,9,6,13,23,2006-11-03,home,loss,104.0,UTAH JAZZ,108.0,0.2909090909090909,0.225,32
CLEVELAND CAVALIERS,240,33,74,4,9,18,30,8,41,16,6,5,11,29,2006-11-03,away,win,88.0,SAN ANTONIO SPURS,81.0,0.308411214953271,0.3076923076923077,49
SAN ANTONIO SPURS,240,29,69,5,15,18,34,5,35,16,2,2,12,24,2006-11-03,home,loss,81.0,CLEVELAND CAVALIERS,88.0,0.29591836734693877,0.25,40
MILWAUKEE BUCKS,240,38,86,5,20,11,14,11,27,22,7,3,15,20,2006-11-03,away,loss,92.0,TORONTO RAPTORS,109.0,0.3064516129032258,0.2,38
TORONTO RAPTORS,240,47,88,9,21,6,10,13,31,27,7,8,15,15,2006-11-03,home,win,109.0,MILWAUKEE BUCKS,92.0,0.34814814814814815,0.3,44
