team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,30,67,5,15,17,20,8,26,15,6,1,15,20,2007-05-27,away,loss,82.0,CLEVELAND CAVALIERS,88.0,0.30927835051546393,0.25,34
CLEVELAND CAVALIERS,240,33,67,6,13,16,21,6,28,20,6,3,11,16,2007-05-27,home,win,88.0,DETROIT PISTONS,82.0,0.33,0.3157894736842105,34
