team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,41,76,11,22,19,23,5,26,24,2,4,14,16,2007-02-13,away,win,112.0,CHICAGO BULLS,111.0,0.3504273504273504,0.3333333333333333,31
CHICAGO BULLS,240,48,90,8,13,7,8,12,29,29,6,2,13,22,2007-02-13,home,loss,111.0,TORONTO RAPTORS,112.0,0.34782608695652173,0.38095238095238093,41
SACRAMENTO KINGS,265,36,81,6,15,26,31,6,32,21,11,0,13,15,2007-02-13,away,loss,104.0,HOUSTON ROCKETS,109.0,0.3076923076923077,0.2857142857142857,38
HOUSTON ROCKETS,265,43,89,13,29,10,16,13,37,25,9,7,17,22,2007-02-13,home,win,109.0,SACRAMENTO KINGS,104.0,0.32575757575757575,0.30952380952380953,50
NEW YORK KNICKS,240,39,78,6,20,23,32,13,28,22,4,3,11,21,2007-02-13,away,win,107.0,LOS ANGELES LAKERS,106.0,0.3333333333333333,0.23076923076923078,41
LOS ANGELES LAKERS,240,37,87,11,27,21,24,17,23,27,6,3,14,29,2007-02-13,home,loss,106.0,NEW YORK KNICKS,107.0,0.29838709677419356,0.2894736842105263,40
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,41,103,6,19,16,27,24,34,21,10,5,16,28,2007-02-13,away,loss,104.0,MEMPHIS GRIZZLIES,108.0,0.2847222222222222,0.24,58
MEMPHIS GRIZZLIES,240,36,84,12,30,24,33,13,36,21,11,8,18,25,2007-02-13,home,win,108.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,104.0,0.3,0.2857142857142857,49
PORTLAND TRAIL BLAZERS,240,33,78,8,15,11,15,17,21,13,1,5,15,14,2007-02-13,away,loss,85.0,MIAMI HEAT,104.0,0.2972972972972973,0.34782608695652173,38
MIAMI HEAT,240,44,79,4,13,12,16,9,23,19,8,14,7,19,2007-02-13,home,win,104.0,PORTLAND TRAIL BLAZERS,85.0,0.35772357723577236,0.23529411764705882,32
DALLAS MAVERICKS,240,37,76,7,15,18,22,12,31,24,5,3,13,23,2007-02-13,away,win,99.0,MILWAUKEE BUCKS,93.0,0.3274336283185841,0.3181818181818182,43
MILWAUKEE BUCKS,240,31,75,5,10,26,33,11,27,22,5,0,11,24,2007-02-13,home,loss,93.0,DALLAS MAVERICKS,99.0,0.29245283018867924,0.3333333333333333,38
SAN ANTONIO SPURS,240,39,73,6,18,23,24,4,37,26,7,6,12,14,2007-02-13,away,win,107.0,NEW JERSEY NETS,82.0,0.3482142857142857,0.25,41
NEW JERSEY NETS,240,32,82,3,14,15,19,9,25,19,8,0,11,20,2007-02-13,home,loss,82.0,SAN ANTONIO SPURS,107.0,0.2807017543859649,0.17647058823529413,34
