team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,31,81,6,14,20,24,6,27,20,9,12,19,21,2006-11-15,away,loss,88.0,BOSTON CELTICS,114.0,0.2767857142857143,0.3,33
BOSTON CELTICS,240,45,90,8,13,16,23,13,40,24,10,7,18,22,2006-11-15,home,win,114.0,INDIANA PACERS,88.0,0.3333333333333333,0.38095238095238093,53
PORTLAND TRAIL BLAZERS,240,30,74,4,17,23,35,12,24,15,11,3,19,31,2006-11-15,away,loss,87.0,CLEVELAND CAVALIERS,100.0,0.28846153846153844,0.19047619047619047,36
CLEVELAND CAVALIERS,240,34,70,4,19,28,36,10,28,16,8,8,20,27,2006-11-15,home,win,100.0,PORTLAND TRAIL BLAZERS,87.0,0.3269230769230769,0.17391304347826086,38
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,38,86,4,12,20,23,19,25,18,4,3,6,20,2006-11-15,away,win,100.0,DETROIT PISTONS,99.0,0.3064516129032258,0.25,44
DETROIT PISTONS,240,38,73,6,18,17,26,8,27,20,2,6,8,20,2006-11-15,home,loss,99.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,100.0,0.34234234234234234,0.25,35
MILWAUKEE BUCKS,240,31,76,7,25,18,22,7,23,17,11,0,20,23,2006-11-15,away,loss,87.0,NEW JERSEY NETS,100.0,0.2897196261682243,0.21875,30
NEW JERSEY NETS,240,37,67,6,15,20,26,8,37,28,7,2,23,24,2006-11-15,home,win,100.0,MILWAUKEE BUCKS,87.0,0.3557692307692308,0.2857142857142857,45
WASHINGTON WIZARDS,240,23,73,0,15,36,40,11,28,10,7,2,17,24,2006-11-15,away,loss,82.0,NEW YORK KNICKS,102.0,0.23958333333333334,0.0,39
NEW YORK KNICKS,240,37,83,9,25,19,28,16,36,23,4,8,17,30,2006-11-15,home,win,102.0,WASHINGTON WIZARDS,82.0,0.30833333333333335,0.2647058823529412,52
DENVER NUGGETS,240,32,75,4,16,31,43,11,25,17,16,2,19,27,2006-11-15,away,loss,99.0,ORLANDO MAGIC,108.0,0.29906542056074764,0.2,36
ORLANDO MAGIC,240,34,68,10,16,30,40,9,34,16,6,7,26,32,2006-11-15,home,win,108.0,DENVER NUGGETS,99.0,0.3333333333333333,0.38461538461538464,43
MEMPHIS GRIZZLIES,240,39,74,9,20,24,31,10,29,20,6,4,16,24,2006-11-15,away,loss,111.0,SACRAMENTO KINGS,115.0,0.34513274336283184,0.3103448275862069,39
SACRAMENTO KINGS,240,44,88,11,20,16,23,13,24,25,6,3,16,24,2006-11-15,home,win,115.0,MEMPHIS GRIZZLIES,111.0,0.3333333333333333,0.3548387096774194,37
CHARLOTTE BOBCATS,265,40,92,4,9,11,19,10,31,17,12,6,12,28,2006-11-15,away,win,95.0,SAN ANTONIO SPURS,92.0,0.30303030303030304,0.3076923076923077,41
SAN ANTONIO SPURS,265,36,96,2,17,18,22,24,39,21,5,6,18,19,2006-11-15,home,loss,92.0,CHARLOTTE BOBCATS,95.0,0.2727272727272727,0.10526315789473684,63
PHILADELPHIA 76ERS,240,34,73,3,5,25,31,7,29,23,8,7,15,23,2006-11-15,away,win,96.0,SEATTLE SUPERSONICS,90.0,0.3177570093457944,0.375,36
SEATTLE SUPERSONICS,240,35,84,5,21,15,23,14,31,14,7,4,16,24,2006-11-15,home,loss,90.0,PHILADELPHIA 76ERS,96.0,0.29411764705882354,0.19230769230769232,45
