team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,31,76,2,20,33,39,10,25,14,5,8,20,28,2007-01-30,away,loss,97.0,CLEVELAND CAVALIERS,124.0,0.2897196261682243,0.09090909090909091,35
CLEVELAND CAVALIERS,240,42,85,12,22,28,39,16,32,26,12,3,15,25,2007-01-30,home,win,124.0,GOLDEN STATE WARRIORS,97.0,0.33070866141732286,0.35294117647058826,48
SEATTLE SUPERSONICS,240,41,87,4,13,16,17,19,27,22,8,3,13,24,2007-01-30,away,loss,102.0,DALLAS MAVERICKS,122.0,0.3203125,0.23529411764705882,46
DALLAS MAVERICKS,240,42,77,12,23,26,30,9,24,25,9,3,9,14,2007-01-30,home,win,122.0,SEATTLE SUPERSONICS,102.0,0.35294117647058826,0.34285714285714286,33
BOSTON CELTICS,240,37,80,3,8,19,31,13,27,15,11,1,20,40,2007-01-30,away,loss,96.0,INDIANA PACERS,103.0,0.3162393162393162,0.2727272727272727,40
INDIANA PACERS,240,37,69,0,7,29,46,10,30,20,7,5,18,23,2007-01-30,home,win,103.0,BOSTON CELTICS,96.0,0.3490566037735849,0.0,40
MILWAUKEE BUCKS,240,30,74,6,15,14,21,11,23,15,7,1,19,18,2007-01-30,away,loss,80.0,MIAMI HEAT,110.0,0.28846153846153844,0.2857142857142857,34
MIAMI HEAT,240,47,78,7,13,9,16,8,35,29,14,6,12,19,2007-01-30,home,win,110.0,MILWAUKEE BUCKS,80.0,0.376,0.35,43
LOS ANGELES LAKERS,240,37,85,10,26,10,17,14,19,18,9,3,11,20,2007-01-30,away,loss,94.0,NEW YORK KNICKS,99.0,0.30327868852459017,0.2777777777777778,33
NEW YORK KNICKS,240,37,75,5,13,20,26,14,34,15,6,3,21,16,2007-01-30,home,win,99.0,LOS ANGELES LAKERS,94.0,0.33035714285714285,0.2777777777777778,48
DETROIT PISTONS,240,38,73,5,16,18,20,7,27,23,7,4,16,24,2007-01-30,away,loss,99.0,WASHINGTON WIZARDS,104.0,0.34234234234234234,0.23809523809523808,34
WASHINGTON WIZARDS,240,38,77,6,21,22,30,11,24,24,8,4,12,19,2007-01-30,home,win,104.0,DETROIT PISTONS,99.0,0.33043478260869563,0.2222222222222222,35
