team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,31,73,7,20,22,27,4,29,17,5,5,12,31,2007-04-21,away,loss,91.0,CHICAGO BULLS,96.0,0.2980769230769231,0.25925925925925924,33
CHICAGO BULLS,240,35,82,3,17,23,27,13,33,27,4,6,13,24,2007-04-21,home,win,96.0,MIAMI HEAT,91.0,0.29914529914529914,0.15,46
ORLANDO MAGIC,240,36,62,2,5,18,36,10,29,18,6,4,20,24,2007-04-21,away,loss,92.0,DETROIT PISTONS,100.0,0.3673469387755102,0.2857142857142857,39
DETROIT PISTONS,240,36,73,5,14,23,31,9,24,29,6,4,9,25,2007-04-21,home,win,100.0,ORLANDO MAGIC,92.0,0.3302752293577982,0.2631578947368421,33
UTAH JAZZ,240,31,87,4,17,9,17,14,34,15,8,2,11,22,2007-04-21,away,loss,75.0,HOUSTON ROCKETS,84.0,0.2627118644067797,0.19047619047619047,48
HOUSTON ROCKETS,240,27,69,9,27,21,26,6,40,19,8,6,14,16,2007-04-21,home,win,84.0,UTAH JAZZ,75.0,0.28125,0.25,46
NEW JERSEY NETS,240,36,85,6,22,18,26,13,33,25,8,7,12,17,2007-04-21,away,win,96.0,TORONTO RAPTORS,91.0,0.2975206611570248,0.21428571428571427,46
TORONTO RAPTORS,240,33,80,7,19,18,25,10,32,19,6,3,14,20,2007-04-21,home,loss,91.0,NEW JERSEY NETS,96.0,0.2920353982300885,0.2692307692307692,42
