team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,28,64,7,21,20,25,3,24,17,6,4,19,30,2007-05-26,away,loss,83.0,UTAH JAZZ,109.0,0.30434782608695654,0.25,27
UTAH JAZZ,240,41,77,6,9,21,32,10,21,26,12,5,12,26,2007-05-26,home,win,109.0,SAN ANTONIO SPURS,83.0,0.3474576271186441,0.4,31
