team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,265,35,78,11,26,13,26,9,32,29,8,4,15,27,2007-04-05,away,win,94.0,CLEVELAND CAVALIERS,90.0,0.30973451327433627,0.2972972972972973,41
CLEVELAND CAVALIERS,265,31,84,4,16,24,29,17,34,14,7,2,17,28,2007-04-05,home,loss,90.0,MIAMI HEAT,94.0,0.26956521739130435,0.2,51
PHOENIX SUNS,240,32,83,2,11,19,27,7,36,14,9,5,12,25,2007-04-05,away,loss,85.0,SAN ANTONIO SPURS,92.0,0.2782608695652174,0.15384615384615385,43
SAN ANTONIO SPURS,240,33,79,6,14,20,33,9,41,15,5,5,14,22,2007-04-05,home,win,92.0,PHOENIX SUNS,85.0,0.29464285714285715,0.3,50
