team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,32,78,4,22,17,18,5,28,18,4,4,18,21,2006-11-06,away,loss,85.0,CHICAGO BULLS,110.0,0.2909090909090909,0.15384615384615385,33
CHICAGO BULLS,240,46,85,5,15,13,18,11,33,33,9,8,14,20,2006-11-06,home,win,110.0,MILWAUKEE BUCKS,85.0,0.3511450381679389,0.25,44
GOLDEN STATE WARRIORS,240,36,73,10,23,25,31,9,30,19,5,6,17,21,2006-11-06,away,win,107.0,DALLAS MAVERICKS,104.0,0.3302752293577982,0.30303030303030304,39
DALLAS MAVERICKS,240,38,83,11,30,17,22,11,28,23,10,3,12,22,2006-11-06,home,loss,104.0,GOLDEN STATE WARRIORS,107.0,0.3140495867768595,0.2682926829268293,39
PORTLAND TRAIL BLAZERS,240,32,72,2,13,23,35,11,27,12,6,4,15,28,2006-11-06,away,loss,89.0,LOS ANGELES CLIPPERS,102.0,0.3076923076923077,0.13333333333333333,38
LOS ANGELES CLIPPERS,240,37,82,2,9,26,35,18,27,25,10,11,12,22,2006-11-06,home,win,102.0,PORTLAND TRAIL BLAZERS,89.0,0.31092436974789917,0.18181818181818182,45
SAN ANTONIO SPURS,240,36,75,13,23,20,24,4,35,25,7,4,15,28,2006-11-06,away,win,105.0,NEW YORK KNICKS,93.0,0.32432432432432434,0.3611111111111111,39
NEW YORK KNICKS,240,32,72,3,11,26,38,8,33,12,5,1,16,25,2006-11-06,home,loss,93.0,SAN ANTONIO SPURS,105.0,0.3076923076923077,0.21428571428571427,41
WASHINGTON WIZARDS,240,36,79,6,16,25,34,13,25,15,11,7,13,21,2006-11-06,away,loss,103.0,ORLANDO MAGIC,106.0,0.3130434782608696,0.2727272727272727,38
ORLANDO MAGIC,240,40,79,9,18,17,24,11,26,20,7,6,15,22,2006-11-06,home,win,106.0,WASHINGTON WIZARDS,103.0,0.33613445378151263,0.3333333333333333,37
MINNESOTA TIMBERWOLVES,240,33,80,4,18,11,14,14,27,17,7,5,22,17,2006-11-06,away,loss,81.0,SACRAMENTO KINGS,93.0,0.2920353982300885,0.18181818181818182,41
SACRAMENTO KINGS,240,34,75,6,19,19,24,11,29,17,12,4,20,16,2006-11-06,home,win,93.0,MINNESOTA TIMBERWOLVES,81.0,0.3119266055045872,0.24,40
DETROIT PISTONS,240,32,77,5,15,32,41,16,27,13,4,7,11,24,2006-11-06,away,loss,101.0,UTAH JAZZ,103.0,0.29357798165137616,0.25,43
UTAH JAZZ,240,40,83,5,10,18,24,13,28,28,4,4,14,30,2006-11-06,home,win,103.0,DETROIT PISTONS,101.0,0.3252032520325203,0.3333333333333333,41
