team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,265,39,93,3,20,19,26,16,27,23,9,6,12,28,2007-03-20,away,loss,100.0,CHARLOTTE BOBCATS,108.0,0.29545454545454547,0.13043478260869565,43
CHARLOTTE BOBCATS,265,37,83,9,16,25,31,14,32,20,2,6,20,23,2007-03-20,home,win,108.0,CLEVELAND CAVALIERS,100.0,0.30833333333333335,0.36,46
LOS ANGELES CLIPPERS,240,32,63,5,7,34,40,6,31,17,9,7,17,23,2007-03-20,away,win,103.0,CHICAGO BULLS,89.0,0.3368421052631579,0.4166666666666667,37
CHICAGO BULLS,240,34,81,1,6,20,26,13,26,21,10,2,16,28,2007-03-20,home,loss,89.0,LOS ANGELES CLIPPERS,103.0,0.2956521739130435,0.14285714285714285,39
PHILADELPHIA 76ERS,240,29,77,1,11,16,17,19,21,10,8,4,18,17,2007-03-20,away,loss,75.0,DETROIT PISTONS,96.0,0.27358490566037735,0.08333333333333333,40
DETROIT PISTONS,240,39,77,4,9,14,17,13,24,24,11,3,15,15,2007-03-20,home,win,96.0,PHILADELPHIA 76ERS,75.0,0.33620689655172414,0.3076923076923077,37
INDIANA PACERS,240,32,84,1,10,11,18,9,32,17,8,5,13,16,2007-03-20,away,loss,76.0,HOUSTON ROCKETS,86.0,0.27586206896551724,0.09090909090909091,41
HOUSTON ROCKETS,240,31,79,5,21,19,21,12,41,23,6,4,17,18,2007-03-20,home,win,86.0,INDIANA PACERS,76.0,0.2818181818181818,0.19230769230769232,53
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,42,70,7,14,23,26,8,22,23,7,5,17,18,2007-03-20,away,win,114.0,MEMPHIS GRIZZLIES,103.0,0.375,0.3333333333333333,30
MEMPHIS GRIZZLIES,240,40,78,6,20,17,19,10,20,17,10,4,16,25,2007-03-20,home,loss,103.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,114.0,0.3389830508474576,0.23076923076923078,30
DENVER NUGGETS,240,32,80,5,17,25,32,10,38,22,8,5,16,24,2007-03-20,away,win,94.0,NEW JERSEY NETS,90.0,0.2857142857142857,0.22727272727272727,48
NEW JERSEY NETS,240,34,85,3,19,19,22,7,33,25,6,4,14,21,2007-03-20,home,loss,90.0,DENVER NUGGETS,94.0,0.2857142857142857,0.13636363636363635,40
DALLAS MAVERICKS,240,34,64,3,10,21,27,4,36,16,4,5,14,19,2007-03-20,away,win,92.0,NEW YORK KNICKS,77.0,0.3469387755102041,0.23076923076923078,40
NEW YORK KNICKS,240,28,78,6,15,15,30,18,22,16,10,4,9,21,2007-03-20,home,loss,77.0,DALLAS MAVERICKS,92.0,0.2641509433962264,0.2857142857142857,40
MINNESOTA TIMBERWOLVES,240,34,86,4,13,18,21,10,36,20,6,0,14,12,2007-03-20,away,loss,90.0,PHOENIX SUNS,108.0,0.2833333333333333,0.23529411764705882,46
PHOENIX SUNS,240,45,93,16,38,2,4,7,35,30,5,9,12,17,2007-03-20,home,win,108.0,MINNESOTA TIMBERWOLVES,90.0,0.32608695652173914,0.2962962962962963,42
WASHINGTON WIZARDS,240,33,82,8,26,24,31,6,36,23,5,5,13,24,2007-03-20,away,loss,98.0,PORTLAND TRAIL BLAZERS,100.0,0.28695652173913044,0.23529411764705882,42
PORTLAND TRAIL BLAZERS,240,38,86,4,17,20,25,8,37,23,8,3,13,22,2007-03-20,home,win,100.0,WASHINGTON WIZARDS,98.0,0.3064516129032258,0.19047619047619047,45
GOLDEN STATE WARRIORS,240,36,80,14,28,14,17,10,20,21,7,1,14,28,2007-03-20,away,loss,100.0,UTAH JAZZ,104.0,0.3103448275862069,0.3333333333333333,30
UTAH JAZZ,240,39,74,2,6,24,30,10,34,32,5,6,19,20,2007-03-20,home,win,104.0,GOLDEN STATE WARRIORS,100.0,0.34513274336283184,0.25,44
