team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,32,80,5,16,17,23,9,34,25,1,5,13,25,2007-01-05,away,loss,86.0,HOUSTON ROCKETS,100.0,0.2857142857142857,0.23809523809523808,43
HOUSTON ROCKETS,240,34,82,11,30,21,27,14,34,17,7,2,7,25,2007-01-05,home,win,100.0,UTAH JAZZ,86.0,0.29310344827586204,0.2682926829268293,48
DENVER NUGGETS,240,39,92,7,16,19,24,17,32,24,12,2,14,17,2007-01-05,away,loss,104.0,LOS ANGELES LAKERS,123.0,0.29770992366412213,0.30434782608695654,49
LOS ANGELES LAKERS,240,47,96,13,28,16,22,14,34,39,7,8,13,15,2007-01-05,home,win,123.0,DENVER NUGGETS,104.0,0.32867132867132864,0.3170731707317073,48
BOSTON CELTICS,240,46,80,9,15,27,39,10,22,25,9,4,15,26,2007-01-05,away,win,128.0,MEMPHIS GRIZZLIES,119.0,0.36507936507936506,0.375,32
MEMPHIS GRIZZLIES,240,45,80,6,20,23,29,7,26,32,4,9,19,23,2007-01-05,home,loss,119.0,BOSTON CELTICS,128.0,0.36,0.23076923076923078,33
CLEVELAND CAVALIERS,240,36,87,7,18,16,24,18,29,27,4,8,9,21,2007-01-05,away,win,95.0,MILWAUKEE BUCKS,86.0,0.2926829268292683,0.28,47
MILWAUKEE BUCKS,240,31,75,6,18,18,29,9,30,19,6,7,10,20,2007-01-05,home,loss,86.0,CLEVELAND CAVALIERS,95.0,0.29245283018867924,0.25,39
PHILADELPHIA 76ERS,265,39,88,3,9,21,23,12,30,24,6,5,14,16,2007-01-05,away,loss,102.0,MINNESOTA TIMBERWOLVES,104.0,0.30708661417322836,0.25,42
MINNESOTA TIMBERWOLVES,265,43,92,5,16,13,16,12,31,27,7,3,16,18,2007-01-05,home,win,104.0,PHILADELPHIA 76ERS,102.0,0.31851851851851853,0.23809523809523808,43
CHICAGO BULLS,240,34,77,5,17,13,24,7,34,26,8,5,19,35,2007-01-05,away,loss,86.0,NEW JERSEY NETS,91.0,0.3063063063063063,0.22727272727272727,41
NEW JERSEY NETS,240,27,74,6,23,31,44,15,36,21,13,2,19,21,2007-01-05,home,win,91.0,CHICAGO BULLS,86.0,0.26732673267326734,0.20689655172413793,51
CHARLOTTE BOBCATS,240,25,86,8,24,16,23,16,20,15,6,3,11,23,2007-01-05,away,loss,74.0,ORLANDO MAGIC,106.0,0.22522522522522523,0.25,36
ORLANDO MAGIC,240,39,68,9,15,19,30,7,38,22,8,7,20,24,2007-01-05,home,win,106.0,CHARLOTTE BOBCATS,74.0,0.3644859813084112,0.375,45
MIAMI HEAT,240,29,66,5,14,17,20,6,32,17,3,1,19,19,2007-01-05,away,loss,80.0,PHOENIX SUNS,108.0,0.30526315789473685,0.2631578947368421,38
PHOENIX SUNS,240,36,76,11,20,25,29,8,27,20,8,1,6,17,2007-01-05,home,win,108.0,MIAMI HEAT,80.0,0.32142857142857145,0.3548387096774194,35
DALLAS MAVERICKS,240,35,77,4,14,16,20,10,31,16,5,4,10,25,2007-01-05,away,win,90.0,SAN ANTONIO SPURS,85.0,0.3125,0.2222222222222222,41
SAN ANTONIO SPURS,240,30,68,4,12,21,31,8,25,13,5,7,10,17,2007-01-05,home,loss,85.0,DALLAS MAVERICKS,90.0,0.30612244897959184,0.25,33
NEW YORK KNICKS,240,41,80,10,19,19,23,17,26,20,3,5,14,19,2007-01-05,away,win,111.0,SEATTLE SUPERSONICS,93.0,0.33884297520661155,0.3448275862068966,43
SEATTLE SUPERSONICS,240,36,83,2,14,19,25,16,21,23,6,4,7,24,2007-01-05,home,loss,93.0,NEW YORK KNICKS,111.0,0.3025210084033613,0.125,37
ATLANTA HAWKS,240,31,64,3,10,27,31,7,21,12,8,2,12,25,2007-01-05,away,loss,92.0,TORONTO RAPTORS,105.0,0.3263157894736842,0.23076923076923078,28
TORONTO RAPTORS,240,40,73,7,16,18,27,13,23,23,7,3,14,25,2007-01-05,home,win,105.0,ATLANTA HAWKS,92.0,0.35398230088495575,0.30434782608695654,36
LOS ANGELES CLIPPERS,240,38,87,4,11,25,30,16,35,19,8,4,20,16,2007-01-05,away,loss,105.0,WASHINGTON WIZARDS,116.0,0.304,0.26666666666666666,51
WASHINGTON WIZARDS,240,48,93,5,23,15,20,7,29,26,14,11,11,22,2007-01-05,home,win,116.0,LOS ANGELES CLIPPERS,105.0,0.3404255319148936,0.17857142857142858,36
