team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,33,77,4,13,20,23,8,30,20,3,3,17,29,2006-11-17,away,loss,90.0,BOSTON CELTICS,118.0,0.3,0.23529411764705882,38
BOSTON CELTICS,240,39,76,12,20,28,36,8,30,23,8,10,10,22,2006-11-17,home,win,118.0,PORTLAND TRAIL BLAZERS,90.0,0.3391304347826087,0.375,38
MINNESOTA TIMBERWOLVES,240,28,73,1,7,19,24,8,26,14,11,4,18,23,2006-11-17,away,loss,76.0,CLEVELAND CAVALIERS,92.0,0.27722772277227725,0.125,34
CLEVELAND CAVALIERS,240,32,73,5,14,23,30,12,33,16,9,5,17,18,2006-11-17,home,win,92.0,MINNESOTA TIMBERWOLVES,76.0,0.3047619047619048,0.2631578947368421,45
WASHINGTON WIZARDS,240,35,78,4,15,17,21,12,31,14,7,5,17,21,2006-11-17,away,loss,91.0,DETROIT PISTONS,100.0,0.30973451327433627,0.21052631578947367,43
DETROIT PISTONS,240,38,88,8,16,16,21,16,24,22,5,8,10,18,2006-11-17,home,win,100.0,WASHINGTON WIZARDS,91.0,0.30158730158730157,0.3333333333333333,40
NEW JERSEY NETS,240,34,75,6,13,26,30,10,33,20,8,4,15,19,2006-11-17,away,win,100.0,INDIANA PACERS,91.0,0.3119266055045872,0.3157894736842105,43
INDIANA PACERS,240,38,87,6,21,9,15,12,30,21,9,6,15,23,2006-11-17,home,loss,91.0,NEW JERSEY NETS,100.0,0.304,0.2222222222222222,42
TORONTO RAPTORS,240,38,83,3,19,21,28,9,27,26,10,3,13,28,2006-11-17,away,loss,100.0,LOS ANGELES LAKERS,107.0,0.3140495867768595,0.13636363636363635,36
LOS ANGELES LAKERS,240,40,73,3,11,24,34,8,35,24,5,2,18,19,2006-11-17,home,win,107.0,TORONTO RAPTORS,100.0,0.35398230088495575,0.21428571428571427,43
DALLAS MAVERICKS,240,39,83,6,20,31,37,15,25,22,5,6,8,22,2006-11-17,away,win,115.0,MEMPHIS GRIZZLIES,103.0,0.319672131147541,0.23076923076923078,40
MEMPHIS GRIZZLIES,240,38,75,1,5,26,34,9,29,18,5,5,12,29,2006-11-17,home,loss,103.0,DALLAS MAVERICKS,115.0,0.336283185840708,0.16666666666666666,38
NEW YORK KNICKS,240,40,77,7,17,13,17,10,36,21,7,1,16,21,2006-11-17,away,win,100.0,MIAMI HEAT,76.0,0.3418803418803419,0.2916666666666667,46
MIAMI HEAT,240,29,80,2,14,16,22,10,30,13,8,6,14,18,2006-11-17,home,loss,76.0,NEW YORK KNICKS,100.0,0.26605504587155965,0.125,40
PHILADELPHIA 76ERS,240,37,83,2,14,18,27,9,32,16,9,8,13,20,2006-11-17,away,loss,94.0,PHOENIX SUNS,106.0,0.30833333333333335,0.125,41
PHOENIX SUNS,240,41,88,7,20,17,23,10,36,21,8,2,15,20,2006-11-17,home,win,106.0,PHILADELPHIA 76ERS,94.0,0.3178294573643411,0.25925925925925924,46
CHICAGO BULLS,240,33,72,5,9,12,21,9,30,18,9,4,22,18,2006-11-17,away,loss,83.0,SAN ANTONIO SPURS,100.0,0.3142857142857143,0.35714285714285715,39
SAN ANTONIO SPURS,240,37,72,11,25,15,19,7,33,30,13,7,23,19,2006-11-17,home,win,100.0,CHICAGO BULLS,83.0,0.3394495412844037,0.3055555555555556,40
UTAH JAZZ,240,45,89,6,13,22,31,19,28,27,11,1,14,30,2006-11-17,away,win,118.0,SEATTLE SUPERSONICS,109.0,0.3358208955223881,0.3157894736842105,47
SEATTLE SUPERSONICS,240,37,69,6,17,29,36,5,22,22,6,10,20,27,2006-11-17,home,loss,109.0,UTAH JAZZ,118.0,0.3490566037735849,0.2608695652173913,27
