team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,38,74,7,12,11,22,10,33,25,8,5,16,18,2007-03-11,away,win,94.0,BOSTON CELTICS,78.0,0.3392857142857143,0.3684210526315789,43
BOSTON CELTICS,240,29,75,4,14,16,23,11,28,17,8,5,17,19,2007-03-11,home,loss,78.0,CHICAGO BULLS,94.0,0.27884615384615385,0.2222222222222222,39
INDIANA PACERS,240,32,80,0,10,24,27,9,32,18,7,4,18,26,2007-03-11,away,loss,88.0,CLEVELAND CAVALIERS,99.0,0.2857142857142857,0.0,41
CLEVELAND CAVALIERS,240,38,78,5,15,18,26,8,30,22,9,8,13,23,2007-03-11,home,win,99.0,INDIANA PACERS,88.0,0.3275862068965517,0.25,38
ORLANDO MAGIC,240,38,84,4,10,12,20,11,25,23,7,5,10,20,2007-03-11,away,loss,92.0,HOUSTON ROCKETS,103.0,0.3114754098360656,0.2857142857142857,36
HOUSTON ROCKETS,240,36,68,7,18,24,30,6,32,30,8,9,17,23,2007-03-11,home,win,103.0,ORLANDO MAGIC,92.0,0.34615384615384615,0.28,38
DETROIT PISTONS,240,39,72,5,11,15,22,11,25,28,9,7,15,13,2007-03-11,away,win,98.0,LOS ANGELES CLIPPERS,80.0,0.35135135135135137,0.3125,36
LOS ANGELES CLIPPERS,240,31,67,5,14,13,17,9,23,26,9,1,19,19,2007-03-11,home,loss,80.0,DETROIT PISTONS,98.0,0.3163265306122449,0.2631578947368421,32
DALLAS MAVERICKS,240,38,79,8,16,24,28,10,36,18,12,2,12,19,2007-03-11,away,win,108.0,LOS ANGELES LAKERS,72.0,0.3247863247863248,0.3333333333333333,46
LOS ANGELES LAKERS,240,25,68,2,16,20,33,8,25,13,6,2,17,23,2007-03-11,home,loss,72.0,DALLAS MAVERICKS,108.0,0.26881720430107525,0.1111111111111111,33
WASHINGTON WIZARDS,240,32,73,5,14,35,41,15,33,10,1,3,14,22,2007-03-11,away,loss,104.0,MIAMI HEAT,106.0,0.3047619047619048,0.2631578947368421,48
MIAMI HEAT,240,43,91,10,29,10,25,15,27,25,8,4,5,27,2007-03-11,home,win,106.0,WASHINGTON WIZARDS,104.0,0.3208955223880597,0.2564102564102564,42
GOLDEN STATE WARRIORS,240,31,83,7,25,18,22,15,28,17,9,3,17,18,2007-03-11,away,loss,87.0,PORTLAND TRAIL BLAZERS,106.0,0.2719298245614035,0.21875,43
PORTLAND TRAIL BLAZERS,240,42,86,10,23,12,17,12,37,22,9,6,18,18,2007-03-11,home,win,106.0,GOLDEN STATE WARRIORS,87.0,0.328125,0.30303030303030304,49
DENVER NUGGETS,240,44,90,6,15,19,22,15,34,25,9,7,20,23,2007-03-11,away,win,113.0,SACRAMENTO KINGS,101.0,0.3283582089552239,0.2857142857142857,49
SACRAMENTO KINGS,240,36,83,7,25,22,29,9,27,20,14,2,17,20,2007-03-11,home,loss,101.0,DENVER NUGGETS,113.0,0.3025210084033613,0.21875,36
SEATTLE SUPERSONICS,265,46,97,8,23,19,26,17,35,18,5,2,15,26,2007-03-11,away,loss,119.0,TORONTO RAPTORS,120.0,0.32167832167832167,0.25806451612903225,52
TORONTO RAPTORS,265,44,79,8,22,24,32,4,30,29,8,2,14,22,2007-03-11,home,win,120.0,SEATTLE SUPERSONICS,119.0,0.35772357723577236,0.26666666666666666,34
