team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,31,73,3,12,29,41,9,27,18,4,8,14,25,2006-12-02,away,loss,94.0,CHICAGO BULLS,112.0,0.2980769230769231,0.2,36
CHICAGO BULLS,240,41,81,9,23,21,31,14,35,28,7,5,9,28,2006-12-02,home,win,112.0,WASHINGTON WIZARDS,94.0,0.3360655737704918,0.28125,49
INDIANA PACERS,240,39,85,5,13,18,30,20,34,26,6,6,26,33,2006-12-02,away,loss,101.0,DENVER NUGGETS,121.0,0.31451612903225806,0.2777777777777778,54
DENVER NUGGETS,240,42,88,11,20,26,38,14,27,31,9,7,10,23,2006-12-02,home,win,121.0,INDIANA PACERS,101.0,0.3230769230769231,0.3548387096774194,41
MILWAUKEE BUCKS,240,41,85,10,27,23,34,16,28,29,8,1,19,19,2006-12-02,away,win,115.0,GOLDEN STATE WARRIORS,110.0,0.3253968253968254,0.2702702702702703,44
GOLDEN STATE WARRIORS,240,42,85,10,31,16,20,11,22,31,10,3,18,29,2006-12-02,home,loss,110.0,MILWAUKEE BUCKS,115.0,0.33070866141732286,0.24390243902439024,33
CLEVELAND CAVALIERS,240,22,78,6,23,13,20,11,30,12,6,2,10,23,2006-12-02,away,loss,63.0,HOUSTON ROCKETS,81.0,0.22,0.20689655172413793,41
HOUSTON ROCKETS,240,29,74,8,22,15,19,13,42,20,5,7,14,15,2006-12-02,home,win,81.0,CLEVELAND CAVALIERS,63.0,0.2815533980582524,0.26666666666666666,55
LOS ANGELES LAKERS,240,40,80,7,21,10,19,8,29,17,6,9,15,23,2006-12-02,away,win,97.0,LOS ANGELES CLIPPERS,88.0,0.3333333333333333,0.25,37
LOS ANGELES CLIPPERS,240,34,78,2,11,18,23,11,33,15,8,9,18,26,2006-12-02,home,loss,88.0,LOS ANGELES LAKERS,97.0,0.30357142857142855,0.15384615384615385,44
MIAMI HEAT,240,35,69,7,14,21,33,11,30,23,5,10,16,27,2006-12-02,away,win,98.0,MEMPHIS GRIZZLIES,97.0,0.33653846153846156,0.3333333333333333,41
MEMPHIS GRIZZLIES,240,34,76,8,19,21,27,10,25,13,7,4,12,25,2006-12-02,home,loss,97.0,MIAMI HEAT,98.0,0.3090909090909091,0.2962962962962963,35
PHILADELPHIA 76ERS,240,38,93,1,10,30,35,18,32,19,11,5,11,26,2006-12-02,away,loss,107.0,NEW JERSEY NETS,112.0,0.2900763358778626,0.09090909090909091,50
NEW JERSEY NETS,240,42,86,6,16,22,33,14,32,28,3,4,14,23,2006-12-02,home,win,112.0,PHILADELPHIA 76ERS,107.0,0.328125,0.2727272727272727,46
TORONTO RAPTORS,240,32,80,8,19,31,33,11,29,21,4,3,14,18,2006-12-02,away,win,103.0,NEW YORK KNICKS,100.0,0.2857142857142857,0.2962962962962963,40
NEW YORK KNICKS,240,39,87,6,23,16,20,12,32,27,4,4,15,27,2006-12-02,home,loss,100.0,TORONTO RAPTORS,103.0,0.30952380952380953,0.20689655172413793,44
SACRAMENTO KINGS,240,39,79,2,12,18,24,7,33,19,11,4,15,23,2006-12-02,away,loss,98.0,SAN ANTONIO SPURS,100.0,0.3305084745762712,0.14285714285714285,40
SAN ANTONIO SPURS,240,35,74,11,22,19,31,10,29,22,9,5,18,20,2006-12-02,home,win,100.0,SACRAMENTO KINGS,98.0,0.3211009174311927,0.3333333333333333,39
SEATTLE SUPERSONICS,240,33,71,8,19,33,39,5,26,15,9,3,16,23,2006-12-02,away,loss,107.0,UTAH JAZZ,109.0,0.3173076923076923,0.2962962962962963,31
UTAH JAZZ,240,41,80,5,13,22,30,10,30,32,6,3,17,28,2006-12-02,home,win,109.0,SEATTLE SUPERSONICS,107.0,0.33884297520661155,0.2777777777777778,40
