team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,32,75,5,19,21,28,13,33,18,10,3,16,28,2007-02-05,away,win,90.0,ATLANTA HAWKS,83.0,0.29906542056074764,0.20833333333333334,46
ATLANTA HAWKS,240,28,71,5,18,22,32,12,30,19,9,4,16,25,2007-02-05,home,loss,83.0,LOS ANGELES LAKERS,90.0,0.2828282828282828,0.21739130434782608,42
PHOENIX SUNS,240,39,81,9,22,26,33,7,31,25,9,4,12,20,2007-02-05,away,win,113.0,DENVER NUGGETS,108.0,0.325,0.2903225806451613,38
DENVER NUGGETS,240,43,91,7,20,15,21,15,33,30,7,4,14,25,2007-02-05,home,loss,108.0,PHOENIX SUNS,113.0,0.3208955223880597,0.25925925925925924,48
MINNESOTA TIMBERWOLVES,240,30,73,7,19,10,11,6,30,21,1,7,17,20,2007-02-05,away,loss,77.0,HOUSTON ROCKETS,105.0,0.2912621359223301,0.2692307692307692,36
HOUSTON ROCKETS,240,40,85,9,20,16,26,14,31,21,9,2,6,15,2007-02-05,home,win,105.0,MINNESOTA TIMBERWOLVES,77.0,0.32,0.3103448275862069,45
GOLDEN STATE WARRIORS,240,37,85,11,17,28,33,11,46,16,10,7,24,25,2007-02-05,away,win,113.0,INDIANA PACERS,98.0,0.30327868852459017,0.39285714285714285,57
INDIANA PACERS,240,33,94,7,23,25,30,10,32,21,11,11,17,22,2007-02-05,home,loss,98.0,GOLDEN STATE WARRIORS,113.0,0.25984251968503935,0.23333333333333334,42
CHARLOTTE BOBCATS,240,36,79,4,17,17,24,11,21,21,9,2,16,26,2007-02-05,away,loss,93.0,MIAMI HEAT,113.0,0.3130434782608696,0.19047619047619047,32
MIAMI HEAT,240,44,71,7,18,18,33,8,32,26,12,4,12,16,2007-02-05,home,win,113.0,CHARLOTTE BOBCATS,93.0,0.3826086956521739,0.28,40
NEW JERSEY NETS,265,37,85,7,25,17,29,10,41,24,3,6,14,24,2007-02-05,away,loss,98.0,PHILADELPHIA 76ERS,100.0,0.30327868852459017,0.21875,51
PHILADELPHIA 76ERS,265,41,92,3,13,15,20,8,38,27,6,5,11,21,2007-02-05,home,win,100.0,NEW JERSEY NETS,98.0,0.3082706766917293,0.1875,46
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,39,92,5,15,16,24,13,28,17,9,4,11,17,2007-02-05,away,loss,99.0,SACRAMENTO KINGS,105.0,0.29770992366412213,0.25,41
SACRAMENTO KINGS,240,40,76,8,16,17,19,2,35,24,9,5,15,21,2007-02-05,home,win,105.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,99.0,0.3448275862068966,0.3333333333333333,37
CHICAGO BULLS,240,26,65,6,15,37,47,12,26,15,11,6,19,27,2007-02-05,away,loss,95.0,UTAH JAZZ,100.0,0.2857142857142857,0.2857142857142857,38
UTAH JAZZ,240,37,74,6,18,20,31,9,31,24,8,4,16,32,2007-02-05,home,win,100.0,CHICAGO BULLS,95.0,0.3333333333333333,0.25,40
SEATTLE SUPERSONICS,240,45,84,5,18,13,17,13,26,26,10,3,18,31,2007-02-05,away,loss,108.0,WASHINGTON WIZARDS,118.0,0.3488372093023256,0.21739130434782608,39
WASHINGTON WIZARDS,240,41,83,5,15,31,41,17,23,25,9,6,14,18,2007-02-05,home,win,118.0,SEATTLE SUPERSONICS,108.0,0.33064516129032256,0.25,40
