team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,38,71,0,8,16,25,9,34,17,4,7,15,20,2006-11-13,away,win,92.0,BOSTON CELTICS,89.0,0.3486238532110092,0.0,43
BOSTON CELTICS,240,31,81,7,14,20,28,14,20,22,8,3,11,19,2006-11-13,home,loss,89.0,ORLANDO MAGIC,92.0,0.2767857142857143,0.3333333333333333,34
SEATTLE SUPERSONICS,240,44,91,7,23,24,29,20,26,23,5,3,10,22,2006-11-13,away,win,119.0,NEW JERSEY NETS,113.0,0.32592592592592595,0.23333333333333334,46
NEW JERSEY NETS,240,41,81,8,19,23,27,10,24,27,4,1,10,22,2006-11-13,home,loss,113.0,SEATTLE SUPERSONICS,119.0,0.3360655737704918,0.2962962962962963,34
CLEVELAND CAVALIERS,240,36,79,10,21,20,30,12,28,16,6,3,11,18,2006-11-13,away,win,102.0,NEW YORK KNICKS,96.0,0.3130434782608696,0.3225806451612903,40
NEW YORK KNICKS,240,39,80,4,16,14,18,9,29,18,5,1,14,25,2006-11-13,home,loss,96.0,CLEVELAND CAVALIERS,102.0,0.3277310924369748,0.2,38
