team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,35,80,9,25,20,26,15,34,18,6,8,16,28,2007-04-29,away,loss,99.0,GOLDEN STATE WARRIORS,103.0,0.30434782608695654,0.2647058823529412,49
GOLDEN STATE WARRIORS,240,34,74,12,31,23,37,10,24,16,8,4,10,23,2007-04-29,home,win,103.0,DALLAS MAVERICKS,99.0,0.3148148148148148,0.27906976744186046,34
PHOENIX SUNS,240,41,86,7,23,24,31,11,33,34,12,4,14,20,2007-04-29,away,win,113.0,LOS ANGELES LAKERS,100.0,0.3228346456692913,0.23333333333333334,44
LOS ANGELES LAKERS,240,39,88,9,27,13,17,10,29,21,6,6,20,25,2007-04-29,home,loss,100.0,PHOENIX SUNS,113.0,0.30708661417322836,0.25,39
CHICAGO BULLS,240,32,84,9,21,19,24,10,32,18,11,2,5,22,2007-04-29,away,win,92.0,MIAMI HEAT,79.0,0.27586206896551724,0.3,42
MIAMI HEAT,240,31,72,4,17,13,27,10,39,18,2,6,17,27,2007-04-29,home,loss,79.0,CHICAGO BULLS,92.0,0.30097087378640774,0.19047619047619047,49
TORONTO RAPTORS,240,28,67,3,13,22,28,8,32,19,8,4,22,24,2007-04-29,away,loss,81.0,NEW JERSEY NETS,102.0,0.29473684210526313,0.1875,40
NEW JERSEY NETS,240,36,76,14,27,16,22,8,34,29,9,4,17,25,2007-04-29,home,win,102.0,TORONTO RAPTORS,81.0,0.32142857142857145,0.34146341463414637,42
