team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,33,75,9,20,27,39,10,26,20,6,3,13,24,2007-04-06,away,loss,102.0,ATLANTA HAWKS,115.0,0.3055555555555556,0.3103448275862069,36
ATLANTA HAWKS,240,41,88,9,20,24,34,17,35,29,11,6,11,25,2007-04-06,home,win,115.0,MILWAUKEE BUCKS,102.0,0.3178294573643411,0.3103448275862069,52
MIAMI HEAT,240,36,77,7,21,9,17,10,34,24,3,4,10,15,2007-04-06,away,win,88.0,BOSTON CELTICS,85.0,0.3185840707964602,0.25,44
BOSTON CELTICS,240,34,80,8,21,9,18,10,33,19,5,5,7,24,2007-04-06,home,loss,85.0,MIAMI HEAT,88.0,0.2982456140350877,0.27586206896551724,43
INDIANA PACERS,240,40,73,7,11,25,27,8,33,22,2,8,14,17,2007-04-06,away,win,112.0,CHARLOTTE BOBCATS,102.0,0.35398230088495575,0.3888888888888889,41
CHARLOTTE BOBCATS,240,40,92,7,15,15,22,13,23,21,9,6,7,22,2007-04-06,home,loss,102.0,INDIANA PACERS,112.0,0.30303030303030304,0.3181818181818182,36
NEW JERSEY NETS,240,26,76,6,22,16,20,9,32,16,5,2,16,20,2007-04-06,away,loss,74.0,CHICAGO BULLS,105.0,0.2549019607843137,0.21428571428571427,41
CHICAGO BULLS,240,40,87,7,17,18,24,13,36,16,8,8,10,18,2007-04-06,home,win,105.0,NEW JERSEY NETS,74.0,0.31496062992125984,0.2916666666666667,49
DALLAS MAVERICKS,240,30,83,3,17,8,11,13,36,20,5,5,16,23,2007-04-06,away,loss,71.0,DENVER NUGGETS,75.0,0.26548672566371684,0.15,49
DENVER NUGGETS,240,27,76,1,7,20,27,9,38,19,6,7,11,18,2007-04-06,home,win,75.0,DALLAS MAVERICKS,71.0,0.2621359223300971,0.125,47
PORTLAND TRAIL BLAZERS,240,31,70,7,13,16,24,5,29,13,5,5,10,17,2007-04-06,away,win,85.0,HOUSTON ROCKETS,78.0,0.3069306930693069,0.35,34
HOUSTON ROCKETS,240,29,76,4,18,16,21,15,29,12,2,2,12,22,2007-04-06,home,loss,78.0,PORTLAND TRAIL BLAZERS,85.0,0.2761904761904762,0.18181818181818182,44
GOLDEN STATE WARRIORS,240,42,84,12,36,20,25,7,27,29,12,3,23,28,2007-04-06,away,win,116.0,MEMPHIS GRIZZLIES,104.0,0.3333333333333333,0.25,34
MEMPHIS GRIZZLIES,240,34,68,4,12,32,37,7,30,14,12,4,27,25,2007-04-06,home,loss,104.0,GOLDEN STATE WARRIORS,116.0,0.3333333333333333,0.25,37
PHOENIX SUNS,240,43,85,8,30,9,11,8,34,27,4,6,14,20,2007-04-06,away,win,103.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,95.0,0.3359375,0.21052631578947367,42
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,38,80,7,17,12,13,5,28,22,6,4,14,19,2007-04-06,home,loss,95.0,PHOENIX SUNS,103.0,0.3220338983050847,0.2916666666666667,33
MINNESOTA TIMBERWOLVES,240,38,78,7,14,16,21,9,25,26,10,4,13,19,2007-04-06,away,win,99.0,NEW YORK KNICKS,94.0,0.3275862068965517,0.3333333333333333,34
NEW YORK KNICKS,240,34,79,5,12,21,28,13,28,18,6,0,14,21,2007-04-06,home,loss,94.0,MINNESOTA TIMBERWOLVES,99.0,0.3008849557522124,0.29411764705882354,41
TORONTO RAPTORS,240,35,74,4,11,20,24,4,34,23,9,0,11,18,2007-04-06,away,win,94.0,PHILADELPHIA 76ERS,85.0,0.3211009174311927,0.26666666666666666,38
PHILADELPHIA 76ERS,240,33,77,6,15,13,21,10,33,25,3,2,15,20,2007-04-06,home,loss,85.0,TORONTO RAPTORS,94.0,0.3,0.2857142857142857,43
UTAH JAZZ,240,39,88,6,18,19,22,15,18,22,8,3,11,24,2007-04-06,away,loss,103.0,SACRAMENTO KINGS,107.0,0.30708661417322836,0.25,33
SACRAMENTO KINGS,240,37,72,6,11,27,32,12,30,12,3,5,17,19,2007-04-06,home,win,107.0,UTAH JAZZ,103.0,0.3394495412844037,0.35294117647058826,42
LOS ANGELES LAKERS,240,40,79,7,19,25,33,7,24,26,10,7,12,21,2007-04-06,away,win,112.0,SEATTLE SUPERSONICS,109.0,0.33613445378151263,0.2692307692307692,31
SEATTLE SUPERSONICS,240,37,76,11,24,24,32,15,35,22,8,3,17,24,2007-04-06,home,loss,109.0,LOS ANGELES LAKERS,112.0,0.3274336283185841,0.3142857142857143,50
CLEVELAND CAVALIERS,240,34,77,2,9,29,37,13,23,20,12,3,11,20,2007-04-06,away,win,99.0,WASHINGTON WIZARDS,94.0,0.3063063063063063,0.18181818181818182,36
WASHINGTON WIZARDS,240,38,74,6,18,12,22,9,31,22,3,4,23,25,2007-04-06,home,loss,94.0,CLEVELAND CAVALIERS,99.0,0.3392857142857143,0.25,40
