team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,32,73,0,5,12,21,9,23,13,6,5,16,18,2007-04-14,away,loss,76.0,CLEVELAND CAVALIERS,110.0,0.3047619047619048,0.0,32
CLEVELAND CAVALIERS,240,44,77,6,14,16,26,11,33,33,12,5,12,19,2007-04-14,home,win,110.0,ATLANTA HAWKS,76.0,0.36363636363636365,0.3,44
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,45,83,5,17,17,20,10,23,26,5,3,13,16,2007-04-14,away,loss,112.0,HOUSTON ROCKETS,123.0,0.3515625,0.22727272727272727,33
HOUSTON ROCKETS,240,49,84,9,19,16,20,8,22,33,8,4,9,17,2007-04-14,home,win,123.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,112.0,0.3684210526315789,0.32142857142857145,30
DENVER NUGGETS,240,45,86,10,28,18,22,12,23,27,7,3,21,32,2007-04-14,away,loss,118.0,MEMPHIS GRIZZLIES,133.0,0.3435114503816794,0.2631578947368421,35
MEMPHIS GRIZZLIES,240,48,83,4,6,33,43,14,24,29,14,6,16,21,2007-04-14,home,win,133.0,DENVER NUGGETS,118.0,0.366412213740458,0.4,38
CHARLOTTE BOBCATS,240,48,80,9,17,8,14,9,25,39,12,3,18,22,2007-04-14,away,win,113.0,MILWAUKEE BUCKS,92.0,0.375,0.34615384615384615,34
MILWAUKEE BUCKS,240,33,72,4,13,22,29,9,24,21,13,2,23,15,2007-04-14,home,loss,92.0,CHARLOTTE BOBCATS,113.0,0.3142857142857143,0.23529411764705882,33
ORLANDO MAGIC,240,43,81,5,12,13,18,13,29,25,9,4,14,27,2007-04-14,away,win,104.0,PHILADELPHIA 76ERS,87.0,0.3467741935483871,0.29411764705882354,42
PHILADELPHIA 76ERS,240,29,74,6,11,23,32,13,25,16,7,0,15,15,2007-04-14,home,loss,87.0,ORLANDO MAGIC,104.0,0.2815533980582524,0.35294117647058826,38
SEATTLE SUPERSONICS,240,35,87,6,15,26,34,19,24,21,5,1,7,23,2007-04-14,away,loss,102.0,PORTLAND TRAIL BLAZERS,108.0,0.28688524590163933,0.2857142857142857,43
PORTLAND TRAIL BLAZERS,240,39,79,7,17,23,30,12,34,21,2,4,9,24,2007-04-14,home,win,108.0,SEATTLE SUPERSONICS,102.0,0.3305084745762712,0.2916666666666667,46
PHOENIX SUNS,240,43,82,10,23,30,31,6,36,31,11,7,12,23,2007-04-14,away,win,126.0,UTAH JAZZ,98.0,0.344,0.30303030303030304,42
UTAH JAZZ,240,38,86,5,11,17,29,13,31,25,1,1,15,24,2007-04-14,home,loss,98.0,PHOENIX SUNS,126.0,0.3064516129032258,0.3125,44
