team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,37,72,9,18,8,13,6,15,17,7,5,16,24,2006-12-11,away,loss,91.0,CHICAGO BULLS,106.0,0.3394495412844037,0.3333333333333333,21
CHICAGO BULLS,240,36,63,8,15,26,31,8,26,24,8,2,18,15,2006-12-11,home,win,106.0,INDIANA PACERS,91.0,0.36363636363636365,0.34782608695652173,34
SAN ANTONIO SPURS,240,39,75,7,15,18,21,5,27,26,10,2,9,23,2006-12-11,away,win,103.0,LOS ANGELES CLIPPERS,81.0,0.34210526315789475,0.3181818181818182,32
LOS ANGELES CLIPPERS,240,32,71,0,8,17,23,11,26,20,7,2,16,19,2006-12-11,home,loss,81.0,SAN ANTONIO SPURS,103.0,0.3106796116504854,0.0,37
TORONTO RAPTORS,240,35,81,4,21,3,5,5,32,22,7,1,18,22,2006-12-11,away,loss,77.0,MIAMI HEAT,99.0,0.3017241379310345,0.16,37
MIAMI HEAT,240,38,75,3,12,20,27,3,39,21,8,3,18,14,2006-12-11,home,win,99.0,TORONTO RAPTORS,77.0,0.336283185840708,0.2,42
MEMPHIS GRIZZLIES,240,33,74,9,20,17,21,10,28,27,9,3,20,18,2006-12-11,away,loss,92.0,NEW JERSEY NETS,105.0,0.308411214953271,0.3103448275862069,38
NEW JERSEY NETS,240,40,84,15,30,10,13,12,32,31,10,4,18,21,2006-12-11,home,win,105.0,MEMPHIS GRIZZLIES,92.0,0.3225806451612903,0.3333333333333333,44
CLEVELAND CAVALIERS,240,36,84,7,21,10,13,18,23,19,5,0,10,18,2006-12-11,away,loss,89.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,95.0,0.3,0.25,41
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,40,73,1,12,14,20,8,28,21,5,5,7,14,2006-12-11,home,win,95.0,CLEVELAND CAVALIERS,89.0,0.35398230088495575,0.07692307692307693,36
BOSTON CELTICS,240,37,77,6,17,17,20,7,34,17,9,7,19,27,2006-12-11,away,win,97.0,NEW YORK KNICKS,90.0,0.32456140350877194,0.2608695652173913,41
NEW YORK KNICKS,240,35,90,3,16,17,32,23,30,17,6,4,13,19,2006-12-11,home,loss,90.0,BOSTON CELTICS,97.0,0.28,0.15789473684210525,53
PHOENIX SUNS,240,38,74,4,16,23,27,7,29,25,8,7,16,18,2006-12-11,away,win,103.0,ORLANDO MAGIC,89.0,0.3392857142857143,0.2,36
ORLANDO MAGIC,240,38,84,2,12,11,21,13,29,18,7,1,17,23,2006-12-11,home,loss,89.0,PHOENIX SUNS,103.0,0.3114754098360656,0.14285714285714285,42
PORTLAND TRAIL BLAZERS,240,28,64,5,18,20,21,7,26,16,8,2,21,31,2006-12-11,away,win,81.0,PHILADELPHIA 76ERS,79.0,0.30434782608695654,0.21739130434782608,33
PHILADELPHIA 76ERS,240,26,69,2,8,25,30,12,25,19,6,4,20,19,2006-12-11,home,loss,79.0,PORTLAND TRAIL BLAZERS,81.0,0.2736842105263158,0.2,37
DALLAS MAVERICKS,240,26,69,3,20,24,32,6,20,8,8,8,14,27,2006-12-11,away,loss,79.0,UTAH JAZZ,101.0,0.2736842105263158,0.13043478260869565,26
UTAH JAZZ,240,38,79,2,7,23,27,8,34,24,6,4,14,28,2006-12-11,home,win,101.0,DALLAS MAVERICKS,79.0,0.3247863247863248,0.2222222222222222,42
