team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,290,37,82,7,15,28,39,12,27,13,8,5,12,36,2007-05-31,away,win,109.0,DETROIT PISTONS,107.0,0.31092436974789917,0.3181818181818182,39
DETROIT PISTONS,290,34,80,4,14,35,43,12,33,18,7,7,13,27,2007-05-31,home,loss,107.0,CLEVELAND CAVALIERS,109.0,0.2982456140350877,0.2222222222222222,45
